total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,source_file,is_bot,bot_type
92059.99083651349,1.0059875322394976,6282,28.161120840630474,0.0,0.31731282281436424,1.8565909528155595,25.003199795226212,27.0937642317253,0.6709645583854963,0.5375567723974921,0.18229768538117413,0.04536771728748806,-0.20912109076563215,2.276662908163013,0.868248995242845,10,281,game-20131205-111454.json,0,human
100851.03256380302,1.2050668209618975,5596,32.09436997319035,0.0,0.298994354218887,2.231799238977614,37.12524779269007,34.39374382788852,0.6152916712012129,0.5637252947261658,0.18826914192112226,0.04860614724803431,0.015156996539075537,2.636999603269939,0.805563347223341,10,282,game-20131205-111959.json,0,human
99123.19860693018,1.1354509766286065,4626,38.73124324324324,0.0,0.29723241897880626,2.0930014032068684,29.58584651568359,39.30740804052676,0.6616656879498155,0.5373424406558598,0.18635550634528575,0.0514483354950281,0.059712104006929015,2.354656365563609,0.8298327407930637,10,283,game-20131205-112424.json,0,human
94510.2714706551,1.0104073736910673,6181,28.70064724919094,0.0,0.27251239981125247,1.6756759949962963,17.276266603496893,26.71987753657564,0.6875545679973191,0.5466601100982239,0.13350882558545962,0.042873321469017955,0.003986440015151032,2.0893356397987337,0.8347402267034142,10,284,game-20131205-112949.json,0,human
104278.09105697932,1.0493070845144776,6104,29.44395280235988,0.0,0.28442625956677897,1.9796194200853872,25.699738568709215,31.252712274021995,0.6784545735818677,0.5218185137503388,0.16642058637418267,0.040956749672346006,0.1049930267263046,2.2496226018396612,0.8565478878166799,10,285,game-20131205-113402.json,0,human
105374.06134969176,1.3112971502121273,5662,31.67897526501767,0.0,0.28277517516677764,2.0815100967182025,24.86083716389687,31.009822806471384,0.6940676047405144,0.5246911814485046,0.19144394763995387,0.04009184033910279,0.20643280556050841,2.0827286776452856,0.8489351345326283,10,286,game-20131205-113847.json,0,human
72517.8166249118,0.935096573138339,5137,34.50545171339564,0.0,0.2867467459156638,1.628810359272277,20.513669854211216,24.34380033318711,0.6053034212122803,0.558094125248981,0.16348419363698125,0.04263188631496983,0.02132270299426444,2.419511147053742,0.825568150552958,10,287,game-20131205-114432.json,0,human
76180.18575049951,0.7807551743019386,4073,43.77873280943025,0.0,0.3230578528143296,1.3563948550809766,16.600301202086666,32.05081041231939,0.6143980593377893,0.5719295764469284,0.2030635683384299,0.06236189540878959,-0.18021366212671128,2.146064515975746,0.8468570361946519,10,288,game-20131205-114923.json,0,human
86202.45345200533,1.0020903305338456,5583,32.076854174131135,0.0,0.29694202056364044,1.6151736917123836,17.78498763350616,24.712289305309156,0.6834630377801265,0.5380703759417272,0.1656183715256066,0.04227118036897725,0.052435217377776795,2.3548266025998412,0.8326231893456051,10,289,game-20131205-115351.json,0,human
73713.1565194028,1.1848543757564656,3097,57.20148771021992,0.0,0.3034336451676783,2.487077864568977,35.93834226066144,50.4325891857332,0.5510467346306059,0.5727394268384887,0.16233307884008702,0.05715208266063933,0.1147525163028379,3.369032250599704,0.8157882744873568,2,290,game-20131205-142149.json,0,human
50058.34619816103,0.7922445298636314,3466,44.34006928406467,0.0,0.3253868317606788,1.4315204647135777,16.960841337884418,25.79701867758116,0.6989048757015027,0.564054004423687,0.22035005224660398,0.04702827466820542,-0.026280175262847944,2.339959481499393,0.8458800246173885,2,291,game-20131205-142615.json,0,human
84407.46782622358,0.9020456840390352,3779,45.87294865007941,0.0,0.35795626749883636,1.6557463427124386,20.667426061316878,41.26067413749681,0.49500442447976517,0.5960243237536326,0.2949538968458534,0.06933051071712093,-0.3103200436771544,2.322565365270666,0.7896200265906081,2,292,game-20131205-143121.json,0,human
63064.231225163516,0.8770804807371674,3819,45.60712414876899,0.0,0.30162526614314705,1.612390002312931,16.62793677068806,30.3890520903451,0.617262447673029,0.6069194810548992,0.12720417537909348,0.04818015187221786,-0.157315206092379,2.189313003555279,0.8271770081643466,2,293,game-20131205-143533.json,0,human
71524.97117544792,0.9476544914107721,4883,36.61102007374027,0.0,0.323880631472516,1.681208066498373,24.01157128460267,26.384435504637775,0.6759247760012913,0.5675788365010166,0.3452126705684801,0.048330944091746875,-0.09724838529926483,2.116215452518319,0.8630992393946642,2,294,game-20131205-144022.json,0,human
71074.37293209703,1.0528176102858067,4639,38.733074601121174,0.0,0.2887035258049232,1.5670638208125334,17.709129884045687,23.919868030853504,0.7594078234380991,0.4968880838686408,0.3786261607943301,0.03492131924983833,-0.022419868048460228,2.006208713276436,0.856384056374037,2,295,game-20131205-144435.json,0,human
99631.88092894739,1.1894123435610977,5833,30.70519636425999,0.0,0.301804077851016,1.9478991087859663,24.660504777229697,27.2605861443201,0.6770025537926104,0.5152625698933301,0.29776322223359375,0.04183096176924396,-0.10938215762955661,2.096793308367148,0.8396644442806154,2,296,game-20131205-144908.json,0,human
92338.79050515848,1.0590020661601716,3751,46.715924246465725,0.0,0.352235567546454,1.7124833971739721,16.42846445789881,41.03297491410182,0.5833792882243916,0.583953280807656,0.29800872553559676,0.06264996001066382,0.0534900090546869,2.0488018515138795,0.7858564235988261,2,297,game-20131205-145317.json,0,human
135208.70683764922,1.337666410158165,6688,26.413313388182498,0.0,0.34077795049984144,2.299658690201427,29.500264829319754,35.2743475204834,0.6232191362249664,0.5460457728671059,0.258378554816598,0.0569677033492823,-0.03451008227459917,2.212540891973184,0.7925922390919835,28,298,game-20131205-160520.json,0,human
125739.97455693095,1.1985775187444918,6404,27.82065302296516,0.0,0.3709353365625733,2.059466061026723,20.0392276477611,35.86720112650582,0.6823260791367327,0.5658247938425094,0.32056749220928327,0.0679262960649594,0.07804452062156499,2.1677174725664337,0.7979726866324643,28,299,game-20131205-160950.json,0,human
114862.72204136944,1.046189545340824,4439,40.05543037404236,0.0,0.41774185581328815,1.9666881559077016,23.372301187728976,50.05840920605998,0.5598022675264456,0.5980029143935433,0.26860583478979005,0.08177517458887137,0.08356331796671611,2.0328448014978946,0.7319394448619398,28,300,game-20131205-161427.json,0,human
141759.62079907884,1.2490636366101628,6652,27.01248308016243,0.0,0.35648622501688465,2.0855237424403623,26.117020607873684,36.01078931950082,0.627105485267315,0.5917284956955737,0.2305787847895572,0.06599518941671678,-0.023881078818004303,2.095881735317379,0.7863468336996403,28,301,game-20131205-161845.json,0,human
103450.577185142,0.9992474941194153,5300,33.59248773121933,0.0,0.3755776001083972,1.7114548046312976,21.007201146273626,33.93581227748573,0.6229620768179017,0.5613273930689681,0.31057819305120454,0.06566037735849056,0.05499919328225789,2.1034052019342004,0.7642299193040598,28,302,game-20131205-162327.json,0,human
104031.0149378712,1.1357405443952913,4528,39.693327441449405,0.0,0.36078218017280533,1.9249530739469531,19.661192741031762,38.35896248599986,0.6784459732443426,0.5730031618114407,0.25389813711743436,0.06868374558303887,0.1384873356417472,2.2489127717991164,0.745661637094801,28,303,game-20131205-162742.json,0,human
115072.27251720973,1.0582202687058422,7091,25.087177316969953,0.0,0.33266242203321,1.79529353048466,23.385085950193965,27.080537362374105,0.6352598167631399,0.5576864434275394,0.19784366077057144,0.05570441404597377,0.08425494950799708,2.0397642121962787,0.8210021283927199,28,304,game-20131205-163238.json,0,human
103467.53466656018,1.0307338807783286,6129,29.29324412532637,0.0,0.3475926211246531,1.8324295811552356,24.528487401690224,31.39252475286855,0.6137461461280678,0.566077086463079,0.22775479902428677,0.06330559634524392,0.09339511073259248,2.086980005656544,0.7856746719401824,28,305,game-20131205-163648.json,0,human
160155.32368773592,1.434797570982115,7058,25.094799489868215,0.0,0.3403084104262512,2.4378102528993573,23.891028650939248,38.439352475407624,0.6879266688315342,0.5387943128613555,0.28413624454148473,0.061632190422215925,0.08299615566699575,2.0027237610553255,0.8251713846360054,28,306,game-20131205-164237.json,0,human
127849.5881587304,1.0279263743723466,6331,28.31768610715979,0.0,0.37724776097916307,1.9206617323160728,34.65992281162033,39.17252353788106,0.6103897562535142,0.5496110167523128,0.33851654225168654,0.0713947243721371,0.14564312780281763,2.2974794444081272,0.7748623052206718,28,307,game-20131205-164651.json,0,human
175552.69367149015,1.4256175750243927,8562,20.953393295175797,0.0,0.3624205669605769,2.6407220668045084,35.65613551690648,38.27660296777047,0.5235706883466242,0.6074360344973129,0.16595785406236355,0.06867554309740714,-0.024485351961606745,2.1081967590713386,0.8220068241916844,19,308,game-20131205-171637.json,0,human
129116.56426140497,1.0769234528718732,6556,26.88982145582176,0.0,0.3862406783630849,1.9489294801232362,26.25186005314671,35.11391990169513,0.5107139590859999,0.6528002548266535,0.16923804167991066,0.08068944478340452,0.05301173512317425,2.1727297346701393,0.7799554420425521,19,309,game-20131205-172118.json,0,human
97985.27186066305,0.9694424347166654,6714,26.668057210965436,0.0,0.3188888523642936,1.5958004341058862,17.344963270789936,24.370731216180534,0.6472675231729857,0.5427961060895116,0.17617088198543668,0.05183199285075961,0.07996677956956467,2.1835930292376466,0.782699344087455,19,310,game-20131205-172710.json,0,human
101645.20399363124,0.9429132693068669,5617,31.98344017094017,0.0,0.3756958163719305,1.6234721238414562,21.079874551598053,32.47729899808253,0.5784025133722431,0.5724013904466019,0.3550036357025995,0.07495104148121773,-0.027329360010427232,2.0548667821422466,0.7796648835575224,19,311,game-20131205-173128.json,0,human
101214.10046174779,0.905733539190041,6124,29.34476563775927,0.0,0.3715085286913278,1.7011784224893252,27.307688963792046,30.78800713206347,0.6069252352911819,0.5892094529512413,0.22056598546678885,0.0671129980404964,0.23506267407097697,2.1997658424531092,0.7837816545796602,19,312,game-20131205-173610.json,0,human
137799.4818474963,1.097509013545929,8167,22.00342969132778,0.0,0.3252553104243112,1.981743502372859,25.356905494361886,32.094599870047865,0.675127756653031,0.5465555300556401,0.2724906943392578,0.05497734786335252,0.09380159154952206,2.2779298243139188,0.8241532838527752,19,313,game-20131205-174027.json,0,human
134542.1523449362,1.044786594679657,6588,27.276343759489826,0.0,0.3748085084339258,1.8118957688075639,31.937982438191398,35.388036722142516,0.6204226837400982,0.5856889073379018,0.23980626267177294,0.07741347905282331,0.16988755352892176,2.162715992146023,0.7871513770811953,19,314,game-20131205-174512.json,0,human
99256.31397498693,0.8497339626620493,4728,38.019043588658484,0.0,0.42938847528438717,1.3750322855217063,18.416666666666668,33.588046280476775,0.5236263906451063,0.6241688680881313,0.2942955434635967,0.09390862944162437,-0.00462368046837813,1.977478936162198,0.758620315892784,19,315,game-20131205-174923.json,0,human
131051.58252637515,0.996203523846387,9239,19.395107166053258,0.0,0.3408693576577149,1.6773021356323186,22.75137358490691,24.012517992840426,0.6365301322069404,0.5784256505359682,0.21662775934799525,0.06256088321246889,0.04282463028992261,2.135821317785441,0.8311598861558679,19,316,game-20131205-175410.json,0,human
134237.44249865462,0.9931858519277258,8420,21.248752672843906,0.0,0.3448678017105476,1.5383701867250836,23.270104808053137,24.395874481490747,0.6246404002817479,0.5504096189109182,0.32875685419000533,0.06330166270783848,-0.03166209821146013,2.03394411660817,0.8319862463451342,19,317,game-20131205-175820.json,0,human
115299.84476345565,1.3864695858797609,3500,49.95311606632362,0.0,0.3360294251540738,2.2546477276384507,25.48921340488953,54.186463252345575,0.5611899377470465,0.5671842026345439,0.26165947242206233,0.06657142857142857,0.10753548041829664,2.2259884110995394,0.7577097537238464,39,318,game-20131206-112546.json,0,human
69761.94672424643,1.0389984138914394,3542,50.700282485875704,0.0,0.3347267249177223,1.8543685795499492,23.22134296785544,34.41129896166777,0.6537985701140272,0.5747812412594858,0.17842683632157316,0.05194805194805195,0.07774441596077233,2.272741584862796,0.7365832189898948,39,319,game-20131206-113020.json,0,human
84320.76218206246,0.8945135102776451,3851,46.65341647181086,0.0,0.3748263515690357,1.7905077352101488,25.774724436026204,42.414288473764685,0.6095431774438221,0.5799160803142498,0.26483542258476456,0.06258114775383017,0.12062059869901957,2.404208785251186,0.7346564049995998,39,320,game-20131206-113529.json,0,human
61336.883914911145,0.8180324542976727,4997,35.78823058446758,0.0,0.3286466409927359,1.3435257612393523,15.004151674588218,20.906792578528712,0.7380977162796435,0.5289714502741029,0.21254130028145377,0.037022213327996795,0.05432559655050178,2.22510456520312,0.7688198807039325,39,321,game-20131206-113945.json,0,human
94701.09316050797,0.9715776297121219,5220,34.427284920482855,0.0,0.31229534512567536,1.6454573866038,22.36866872927894,31.52907322150298,0.7125342317971268,0.5051731528519824,0.2328339575530587,0.038505747126436785,0.3561573321983471,2.097294926110925,0.7872850170622188,39,322,game-20131206-114440.json,0,human
111141.08036181268,1.0823117677300609,5656,31.163893805309733,0.0,0.25960221390516214,1.6844410396365386,24.77842855271395,31.202594600081525,0.7341790886388945,0.46939405049548866,0.15244600401568745,0.034476661951909474,0.07631940388499357,2.0806057562059785,0.779842631277234,39,323,game-20131206-114914.json,0,human
53917.72815321646,0.6792919210115834,3222,55.59701955914312,0.0,0.34436968320132805,1.3706166027298077,41.78269918100866,34.951099481996096,0.6206244679638441,0.5578192879966745,0.1872292667559266,0.04531346989447548,0.14939648418184695,2.4890717026990927,0.7532801854585703,39,324,game-20131206-115427.json,0,human
93806.24355035054,0.9854447353536102,6103,28.34858173471061,0.0,0.3060608052333704,1.6714224227733794,27.304418140659948,26.347610967513702,0.6913450328681064,0.5034367582887322,0.23209195615397094,0.035720137637227596,0.1332141730746995,2.1872034157056133,0.8025089074441694,39,325,game-20131206-115841.json,0,human
37923.33026488124,1.030972993700794,2399,73.9770642201835,0.0,0.445317968709113,2.2811295230698097,32.8788020615107,34.95914945338839,0.6236742572889559,0.6458400967882542,0.19085000422047776,0.06461025427261359,-0.029699390993510447,2.590623856524626,0.6932490315414053,37,326,game-20131206-132529.json,0,human
66759.61514629883,1.052288577279853,3196,56.14276768941766,0.0,0.43150833523564813,2.001081200693322,27.879135091845797,41.906876556519144,0.5675673450493101,0.6519444811247332,0.18450119712689544,0.0688360450563204,-0.05857009502741557,2.1518409992781473,0.6578604359075385,37,327,game-20131206-133035.json,0,human
88663.4724895796,1.160365002443794,4665,38.531631996568734,0.0,0.4128305952841714,2.0443172132077305,26.134418158818843,34.89031618173986,0.6041023872744036,0.6362916557158451,0.22385518307409913,0.06066452304394426,-0.1300806920736095,2.2346021652594223,0.7047394553509754,37,328,game-20131206-133531.json,0,human
83075.401323108,1.0977778557111073,4929,36.34544347473108,0.0,0.3266300117602174,1.7796204161732692,20.660978511625515,29.111157677140813,0.6618617775000535,0.5580237722448365,0.25137974244807637,0.04666260904848854,-0.1871610056636438,2.0794286844169156,0.8139589327631409,37,329,game-20131206-133952.json,0,human
92650.1394261045,1.0396833346372598,5671,31.671723408008468,0.0,0.3454251917342137,1.7682236021416273,21.58278031788305,28.830693055027275,0.575417298033838,0.58204457437445,0.24513050138455195,0.0551930876388644,-0.2090190258715395,2.084900264591817,0.8033846514433202,37,330,game-20131206-134425.json,0,human
52936.2066129952,0.7196968828956943,4098,43.68367097876495,0.0,0.3423081938705312,1.2676516985391295,17.94358710902311,22.82584554892078,0.6335547841433381,0.567535246146689,0.23015889329688174,0.050268423621278674,-0.2678049304973594,2.140111842901208,0.7562995244739861,37,331,game-20131206-134845.json,0,human
87819.98874017637,1.0364693062372814,5593,32.04864091559371,0.0,0.36708238744421784,1.8890152985241004,39.85739887270567,27.819290251181716,0.6431085655118257,0.5844854172901873,0.2546568352235156,0.0486322188449848,-0.16054334275744936,2.4720702753575976,0.7877964476336697,37,332,game-20131206-135327.json,0,human
102539.76842249153,1.1231855212739321,4074,44.11834028971274,0.0,0.35675381924051514,1.8750938973862967,21.50349995242825,43.181689065649714,0.5807357284533179,0.5779424788181492,0.29940440999365,0.058419243986254296,-0.21511665328905819,2.059833370947307,0.738406087940171,37,333,game-20131206-135742.json,0,human
65058.779168749374,0.8405039888748755,3806,47.10488958990536,0.0,0.4025943132838185,1.5138491664610965,17.978382080215734,30.469487435243547,0.5921491906601263,0.6028151604896822,0.2669603078169299,0.05937992643194955,-0.243561343864227,2.1915446682947644,0.7004369366911043,37,334,game-20131206-140212.json,0,human
87410.09378454919,1.0547641428523473,4125,43.56668283220175,0.0,0.35230254155773094,1.7456884758951359,19.916269173160362,37.17474749757714,0.5823796082922919,0.5599476732128645,0.37531900110898814,0.060121212121212124,-0.19043912240712974,2.088441032343522,0.6752177798741568,37,335,game-20131206-140628.json,0,human
142126.65901086645,1.1020296930539604,7216,24.706958691433325,0.0,0.3928929501520828,2.045987528845744,24.500318875475887,36.18842342947786,0.5974984556370552,0.5925015003451309,0.28829787234042553,0.07621951219512195,-0.01608638445536822,2.253978117744204,0.7682782851464354,13,336,game-20131206-142737.json,0,human
140552.33930333558,1.1032951227906234,6860,26.14787808079335,0.0,0.37739606798623776,1.892443317742845,23.743151536768643,35.77973026138599,0.565729515865884,0.6204089737711345,0.19775694449682096,0.07113702623906705,-0.026595831954401374,2.106248821769557,0.7497763124112089,13,337,game-20131206-143206.json,0,human
108736.43088225657,1.0490262298912794,6578,27.269201520912546,0.0,0.3264376542908002,1.7356266652069425,21.003809178337153,28.60060158195098,0.6235873831928114,0.5604420200087727,0.19165194648033027,0.05731225296442688,0.02821039055155679,2.2575817269335245,0.7536501810731948,13,338,game-20131206-143656.json,0,human
99200.30714281194,0.9875968791939046,5331,33.497466691686995,0.0,0.3634006522761546,1.8795661750176302,20.21162277727493,36.2354272183487,0.6216664578180401,0.5729998985951636,0.2854027807438546,0.06940536484712062,0.1387640799470411,2.2299183158164193,0.7888538735286661,13,339,game-20131206-144117.json,0,human
143207.40028102184,1.1453166100819916,5256,34.14405328258801,0.0,0.40643708845715,1.9650269090274581,21.80360005653495,47.685752156048125,0.5728583133469886,0.6517649901391208,0.1794981423600873,0.08618721461187215,-0.04881309069230392,2.113544133977177,0.7199856985364645,13,340,game-20131206-144551.json,0,human
123583.33367726386,1.2282919895913207,6339,28.316869181000474,0.0,0.3508595004557906,1.9307826590443948,19.733445945624624,30.22495096009273,0.6094355521656408,0.5706660282717719,0.2688035600990108,0.07209339012462533,0.09132341222870567,1.9947157353910396,0.795323054866572,13,341,game-20131206-145007.json,0,human
98846.67129467858,0.9969940831443339,6601,27.115944225522885,0.0,0.29368000599480026,1.5622049492648182,18.27262676488766,24.91047010363537,0.6632729441984072,0.5205735854146862,0.23096877182480297,0.04787153461596728,0.09133835738883979,2.1813304552717945,0.8355182881242924,13,342,game-20131206-145452.json,0,human
126680.4347050463,1.040324020154466,6145,29.17578125,0.0,0.3579637993661185,1.6604619367754963,19.578368164890556,33.39176647413634,0.6059271082599524,0.5742594233800337,0.24794135109321355,0.0693246541903987,-0.05854648363671815,2.2385436685952467,0.7702427718540068,13,343,game-20131206-145905.json,0,human
103860.50581290711,1.0447072846423324,4124,43.25951976715984,0.0,0.33272593252762905,1.9920569147265204,22.91670454542324,51.34033630657794,0.6105825353124961,0.5708520449813393,0.18399439610976315,0.05868089233753637,0.09257293073609868,2.172121174523893,0.7810468996779459,16,344,game-20131206-161915.json,0,human
96457.75953510919,1.2699734620512535,5186,34.529513888888886,0.0,0.29101319570811235,2.211929214414902,23.771043309034628,32.34881744510242,0.706560722710244,0.5512155167729299,0.18068754875355694,0.04801388353258774,0.04939681804256322,2.3390891923012362,0.8526575131592056,16,345,game-20131206-162340.json,0,human
87964.67442414405,0.9039772496591136,5398,33.2597739484899,0.0,0.3253454800097661,1.7498520812961382,24.706022408566604,30.71209378002645,0.6841277089800505,0.5754187729368161,0.20047452456754106,0.05261207854761023,-0.0011935427355741926,2.2757933873587186,0.8201558986364632,16,346,game-20131206-162821.json,0,human
97058.78387038384,0.9396845730716304,4426,40.510282485875706,0.0,0.31600546286017245,1.5432173041055466,18.818489725680845,36.776874352989395,0.6739248397305561,0.5693630558061971,0.23986876140779145,0.0587437867148667,0.278985809126854,2.0073311057929035,0.7958214992851677,16,347,game-20131206-163229.json,0,human
103489.5120417811,1.165858919563469,5970,30.018261015245436,0.0,0.27796402174417656,1.9892589938355478,28.8,29.891394426467965,0.6825680835044954,0.5462168681746955,0.12204375491670234,0.041373534338358456,0.19456219745644668,2.3236029263135625,0.7862526478148602,16,348,game-20131206-163716.json,0,human
109260.48259582021,1.1238863395085805,5375,33.3392890377815,0.0,0.2989642345521994,2.0756680569354407,26.844459391092233,37.80666136064112,0.7043709599511748,0.5594838051002688,0.17351330015114902,0.04911627906976744,0.03952541844719729,2.3609320145767505,0.8418435469403526,16,349,game-20131206-164126.json,0,human
154168.3527223139,1.6263617045493284,4730,36.51659970395433,0.0,0.3967961965141625,3.1003722382953365,35.01230752184916,63.71306087567623,0.49385679689280276,0.6023895616313195,0.2505056076484648,0.07441860465116279,0.150877496792318,2.2804191621954564,0.7456336672459456,36,350,game-20131206-171236.json,0,human
73801.33888592427,1.0275346017904565,4511,38.83677090263917,0.0,0.3906099501898236,1.8644664280822794,25.823529411764707,29.874720078404746,0.5244849958016895,0.6053816060226879,0.29563631906352467,0.06783418310795833,0.12615276549737786,2.173880033559536,0.785919749824075,36,351,game-20131206-171714.json,0,human
99776.67391721171,1.1188926547932974,6264,28.607633343979558,0.0,0.3836557167541738,1.9364961193810906,24.911745047714223,27.336336655464972,0.5327210523580596,0.6084884140799627,0.2746880947346162,0.06401660280970625,0.0014164674481933828,2.1211111980755715,0.7960605158695842,36,352,game-20131206-172225.json,0,human
109489.50386607196,1.1452619739999264,5021,35.55697211155378,0.0,0.394491608522724,1.9504167495841205,21.604842761964985,34.92646119984728,0.554575800337732,0.5930091914160557,0.3531278903556714,0.07030472017526389,0.11013851486042946,2.1504006462723373,0.7662685676069394,36,353,game-20131206-172648.json,0,human
92910.6360220142,1.2181523463538382,4889,35.203806015960716,0.0,0.35917465172993424,2.1205514229704603,37.07953580222711,34.752332834071716,0.5681108258742491,0.568715624914788,0.35198514926504015,0.06156678257312334,0.00021893893117319268,2.5113203143648275,0.7744256584971361,36,354,game-20131206-173211.json,0,human
82913.43584497581,0.9548207327822381,3577,50.272651006711406,0.0,0.433555487945291,1.7664045350320186,21.86568927856806,42.913646928036975,0.490686033282671,0.6530312206016071,0.26574765976961884,0.08051439753983786,0.009991364494180574,2.2062291201553768,0.7274770264788788,36,355,game-20131206-173624.json,0,human
95653.76657447635,0.9961249568397789,4858,35.779242174629324,0.0,0.3264864767505049,1.7919200395331645,27.725074428504527,35.52484018963281,0.5904502123713335,0.5708179419988701,0.3021488408790291,0.052490736928777273,0.30548597064682576,2.3452548645953324,0.7678050042611689,5,356,game-20131207-142057.json,0,human
91081.6519406655,0.9000520681337472,5360,33.48152295632699,0.0,0.3055592865299293,1.6334452615110933,32.69825348929206,30.319377576928485,0.6458975020743012,0.4990649944399371,0.4083662748361594,0.0460820895522388,0.07735615612684513,2.6312745194063267,0.8315064753979522,5,357,game-20131207-142533.json,0,human
101021.43211690837,0.976152240410847,5970,29.932819567766796,0.0,0.28224112178712457,1.6823923190338155,27.137054981821805,27.39463913218073,0.6704483839748866,0.48874852491606546,0.3152625234395928,0.045561139028475715,0.12295080800007867,2.51141093936069,0.8538811934838604,5,358,game-20131207-143015.json,0,human
93540.55820092413,0.9589453303557178,4650,38.53818025381803,0.0,0.26610379978233456,1.535105036773941,27.473270869062862,31.03444438341879,0.6452374655004182,0.4803068166667104,0.3333453813809472,0.046021505376344085,0.21463033911112872,2.120925496136138,0.8352044736815184,5,359,game-20131207-143426.json,0,human
108222.3466241778,1.0958311066130757,6525,27.489955528293205,0.0,0.2811172050633102,1.7791127439055126,24.589468788663208,27.600426939955188,0.7189293635341143,0.47659486601465556,0.44595198712503914,0.03632183908045977,0.13568486127270307,2.38091324535705,0.8414810849805758,5,360,game-20131207-143856.json,0,human
99241.34967293525,1.0383831098202045,5059,35.52580581372355,0.0,0.28213051456258187,1.710506170642461,22.15090291613414,32.94034364794847,0.6703033876428731,0.4697479582831121,0.4201755333837602,0.04546353034196481,-0.14855963439594155,2.0252783871217894,0.8495306195474208,5,361,game-20131207-144304.json,0,human
110916.5172024931,1.0650458409796233,5430,31.907148120854828,0.0,0.2864665517862558,1.585156593898669,22.564998079370525,29.12948501457132,0.6673205507621757,0.5032751341228999,0.3293617882067361,0.049171270718232046,-0.03563568516710751,2.106420845405774,0.8381507624159952,5,362,game-20131207-144738.json,0,human
75799.75425732597,0.8800333303982578,5495,31.39588642155078,0.0,0.27466692673366777,1.3894788117118173,18.532076781151247,21.067958002183623,0.6895132268790437,0.4796154833520707,0.30279152875010984,0.03858052775250227,-0.011169604440975929,2.1230806590709834,0.8457478506008149,5,363,game-20131207-145148.json,0,human
76531.10110195118,1.259510856324261,2992,59.71213640922768,0.0,0.28232187022835864,1.718017382151815,14.273016789188711,37.50947906204505,0.48578861242606575,0.5486108006792296,0.2158484938021471,0.0481283422459893,-0.23516967492821222,1.9706468473175935,0.8023521900944106,14,364,game-20131209-121136.json,0,human
74430.31125380537,0.8635261868795651,4938,36.38991290257241,0.0,0.3102650762595822,1.4392762243184025,18.19408396589465,24.62402737341228,0.6023334910698784,0.5323633992359749,0.26384691365304946,0.04394491697043337,-0.01732381592555468,2.323512488880967,0.8407534872639193,14,365,game-20131209-121627.json,0,human
102733.77605775355,1.1748859789008417,4511,39.70037702373032,0.0,0.28772129536846297,1.8985438593711135,26.170750147164416,35.51999014403037,0.6131575816326178,0.4994910068504179,0.2992984011329362,0.04655287076036355,0.16027199355609528,2.3654986169366015,0.7844505675177949,14,366,game-20131209-122140.json,0,human
110175.31859164304,1.1577204810009545,5035,35.55116232863104,0.0,0.31655206912629924,1.871690953643193,17.654565230256672,37.63033159428334,0.6826986002195071,0.5321328929746771,0.2389206981167404,0.047666335650446874,0.015165024326663527,2.063625699413556,0.8329057315549595,14,367,game-20131209-122619.json,0,human
138999.82627373666,1.259856664735003,6957,25.66527677929547,0.0,0.28974230623443875,1.8705008380514205,20.622821854683224,31.033638091953534,0.6736510591611903,0.4939550069606441,0.32686659262001727,0.04398447606727038,-0.02959538190740704,2.0856921907062387,0.8477748230269946,14,368,game-20131209-123137.json,0,human
99356.8484690116,0.9746094756871378,6409,27.89076154806492,0.0,0.29777059551364404,1.5199793011959102,15.492491763369193,25.800789637222938,0.659584327802947,0.48372340836267935,0.36104035081597285,0.03682321735060072,0.28608558852599913,2.128446038711347,0.8062799056254304,14,369,game-20131209-123604.json,0,human
63778.87030905519,0.856155311355265,5175,34.62265609897545,0.0,0.2657849568651609,1.3048991831045538,15.923076923076923,18.731344752426203,0.7365842836482307,0.5017496811332459,0.20679929743970818,0.03265700483091787,-0.047152794901998675,2.2745768789475886,0.8494291344975016,14,370,game-20131209-124114.json,0,human
127047.58159649212,1.0473807779977713,4740,37.03335444374076,0.0,0.299776295374327,1.4808245517383198,23.527908959361433,37.5449777389635,0.5791318394936125,0.5207977938815149,0.2984183358142045,0.05738396624472574,0.1449672113566656,2.1659046911082327,0.8049918772303957,14,371,game-20131209-124532.json,0,human
185223.6451695463,1.4336456650034386,5268,34.02032674772037,0.0,0.3462047244181172,2.080637291221778,29.121758188680847,51.83942581825127,0.5305600088494064,0.5742684302671498,0.21289466003582486,0.06890660592255125,0.02392805834237391,1.9087905645325505,0.6738198116933789,22,372,game-20131209-140810.json,0,human
115247.72263651119,1.2095197956886874,6920,25.82668401272044,0.0,0.26957025792130435,1.7312740995956384,23.86264037227088,24.591689960369887,0.6621254017419658,0.4907390086486711,0.2110057387868972,0.04046242774566474,0.20447563859995746,1.9825473021250326,0.8028131792473255,22,373,game-20131209-141242.json,0,human
129483.69470785224,1.0562286318205527,5093,35.16496465043205,0.0,0.3317137686642252,1.5638017422239137,16.806025705085663,36.83140485744603,0.598299630715705,0.5274105823318374,0.2467081657515729,0.058315334773218146,0.17058251434863317,1.932345004097204,0.7486885853532484,22,374,game-20131209-141725.json,0,human
