dx,dy,time,session_id,bot_type,user_id
-6.0,1.0,49929.0,bot_0,stitch,-1
-25.0,2.0,49942.0,bot_0,stitch,-1
-10.0,1.0,49950.0,bot_0,stitch,-1
-21.0,0.0,49963.0,bot_0,stitch,-1
-16.0,3.0,49976.0,bot_0,stitch,-1
-3.0,2.0,49990.0,bot_0,stitch,-1
0.0,1.0,50004.0,bot_0,stitch,-1
1.0,0.0,50046.0,bot_0,stitch,-1
3.0,1.0,50059.0,bot_0,stitch,-1
12.0,2.0,50073.0,bot_0,stitch,-1
11.0,1.0,50086.0,bot_0,stitch,-1
10.0,0.0,50100.0,bot_0,stitch,-1
6.0,0.0,50114.0,bot_0,stitch,-1
5.0,0.0,50130.0,bot_0,stitch,-1
2.0,-1.0,50151.0,bot_0,stitch,-1
1.0,0.0,50166.0,bot_0,stitch,-1
2.0,-1.0,50181.0,bot_0,stitch,-1
0.0,-1.0,50194.0,bot_0,stitch,-1
-2.0,0.0,50295.0,bot_0,stitch,-1
-3.0,0.0,50310.0,bot_0,stitch,-1
0.0,-1.0,50355.0,bot_0,stitch,-1
1.0,-2.0,50370.0,bot_0,stitch,-1
5.0,-2.0,50384.0,bot_0,stitch,-1
5.0,-4.0,50398.0,bot_0,stitch,-1
1.0,-1.0,50413.0,bot_0,stitch,-1
0.0,-2.0,50429.0,bot_0,stitch,-1
0.0,1.0,50546.0,bot_0,stitch,-1
-2.0,2.0,50577.0,bot_0,stitch,-1
-2.0,1.0,50590.0,bot_0,stitch,-1
-3.0,2.0,50606.0,bot_0,stitch,-1
-7.0,0.0,50621.0,bot_0,stitch,-1
-18.0,-1.0,50648.0,bot_0,stitch,-1
-11.0,-3.0,50676.0,bot_0,stitch,-1
-8.0,-2.0,50705.0,bot_0,stitch,-1
-8.0,-1.0,50735.0,bot_0,stitch,-1
-3.0,0.0,50766.0,bot_0,stitch,-1
-2.0,0.0,50796.0,bot_0,stitch,-1
-2.0,0.0,50815.0,bot_0,stitch,-1
-5.0,1.0,50842.0,bot_0,stitch,-1
-1.0,0.0,50869.0,bot_0,stitch,-1
-1.0,0.0,51106.0,bot_0,stitch,-1
-11.0,1.0,51136.0,bot_0,stitch,-1
-28.0,3.0,51163.0,bot_0,stitch,-1
-16.0,2.0,51190.0,bot_0,stitch,-1
-27.0,2.0,51212.0,bot_0,stitch,-1
-26.0,3.0,51235.0,bot_0,stitch,-1
-8.0,1.0,51258.0,bot_0,stitch,-1
-5.0,1.0,51279.0,bot_0,stitch,-1
-8.0,1.0,51300.0,bot_0,stitch,-1
-14.0,2.0,51322.0,bot_0,stitch,-1
-32.0,4.0,51346.0,bot_0,stitch,-1
-19.0,4.0,51369.0,bot_0,stitch,-1
-12.0,4.0,51392.0,bot_0,stitch,-1
-3.0,0.0,51414.0,bot_0,stitch,-1
1.0,1.0,51576.0,bot_0,stitch,-1
-10.0,0.0,51597.0,bot_0,stitch,-1
-22.0,0.0,51618.0,bot_0,stitch,-1
-51.0,5.0,51638.0,bot_0,stitch,-1
-31.0,5.0,51658.0,bot_0,stitch,-1
-14.0,5.0,51678.0,bot_0,stitch,-1
-3.0,0.0,51697.0,bot_0,stitch,-1
0.0,1.0,51752.0,bot_0,stitch,-1
2.0,-3.0,51781.0,bot_0,stitch,-1
1.0,-3.0,51798.0,bot_0,stitch,-1
0.0,-1.0,51816.0,bot_0,stitch,-1
2.0,-2.0,51834.0,bot_0,stitch,-1
0.0,-1.0,51854.0,bot_0,stitch,-1
1.0,-1.0,51872.0,bot_0,stitch,-1
2.0,-3.0,51890.0,bot_0,stitch,-1
2.0,-2.0,51910.0,bot_0,stitch,-1
1.0,-3.0,51930.0,bot_0,stitch,-1
2.0,-2.0,51949.0,bot_0,stitch,-1
2.0,-3.0,51969.0,bot_0,stitch,-1
4.0,-4.0,51986.0,bot_0,stitch,-1
7.0,-5.0,52002.0,bot_0,stitch,-1
4.0,-4.0,52019.0,bot_0,stitch,-1
5.0,-5.0,52039.0,bot_0,stitch,-1
4.0,-2.0,52062.0,bot_0,stitch,-1
4.0,-2.0,52083.0,bot_0,stitch,-1
5.0,-2.0,52102.0,bot_0,stitch,-1
5.0,-1.0,52122.0,bot_0,stitch,-1
8.0,-3.0,52140.0,bot_0,stitch,-1
8.0,-2.0,52158.0,bot_0,stitch,-1
8.0,-2.0,52175.0,bot_0,stitch,-1
4.0,-1.0,52193.0,bot_0,stitch,-1
3.0,-1.0,52210.0,bot_0,stitch,-1
3.0,-1.0,52225.0,bot_0,stitch,-1
3.0,-1.0,52240.0,bot_0,stitch,-1
0.0,-1.0,52358.0,bot_0,stitch,-1
2.0,0.0,52438.0,bot_0,stitch,-1
1.0,-1.0,52455.0,bot_0,stitch,-1
2.0,-1.0,52670.0,bot_0,stitch,-1
1.0,0.0,52695.0,bot_0,stitch,-1
0.0,-1.0,52709.0,bot_0,stitch,-1
1.0,0.0,52758.0,bot_0,stitch,-1
1.0,0.0,52771.0,bot_0,stitch,-1
1.0,0.0,52796.0,bot_0,stitch,-1
1.0,0.0,52808.0,bot_0,stitch,-1
4.0,3.0,52821.0,bot_0,stitch,-1
7.0,5.0,52833.0,bot_0,stitch,-1
9.0,8.0,52846.0,bot_0,stitch,-1
13.0,6.0,52858.0,bot_0,stitch,-1
11.0,6.0,52870.0,bot_0,stitch,-1
8.0,4.0,52882.0,bot_0,stitch,-1
7.0,3.0,52895.0,bot_0,stitch,-1
8.0,4.0,52908.0,bot_0,stitch,-1
2.0,1.0,52920.0,bot_0,stitch,-1
4.0,1.0,52933.0,bot_0,stitch,-1
3.0,3.0,52945.0,bot_0,stitch,-1
3.0,2.0,52958.0,bot_0,stitch,-1
3.0,3.0,52970.0,bot_0,stitch,-1
3.0,5.0,52982.0,bot_0,stitch,-1
3.0,6.0,52995.0,bot_0,stitch,-1
5.0,7.0,53008.0,bot_0,stitch,-1
5.0,6.0,53021.0,bot_0,stitch,-1
4.0,1.0,53036.0,bot_0,stitch,-1
1.0,2.0,53051.0,bot_0,stitch,-1
1.0,1.0,53144.0,bot_0,stitch,-1
1.0,-2.0,53313.0,bot_0,stitch,-1
0.0,-1.0,53326.0,bot_0,stitch,-1
2.0,0.0,53338.0,bot_0,stitch,-1
1.0,-2.0,53351.0,bot_0,stitch,-1
1.0,0.0,53401.0,bot_0,stitch,-1
0.0,-1.0,53414.0,bot_0,stitch,-1
0.0,-1.0,53442.0,bot_0,stitch,-1
1.0,-1.0,53458.0,bot_0,stitch,-1
1.0,-1.0,53472.0,bot_0,stitch,-1
1.0,0.0,53487.0,bot_0,stitch,-1
0.0,-1.0,53502.0,bot_0,stitch,-1
1.0,-2.0,53546.0,bot_0,stitch,-1
1.0,0.0,53560.0,bot_0,stitch,-1
0.0,-1.0,53574.0,bot_0,stitch,-1
1.0,-1.0,53626.0,bot_0,stitch,-1
0.0,-1.0,53664.0,bot_0,stitch,-1
1.0,-1.0,53854.0,bot_0,stitch,-1
0.0,-1.0,53893.0,bot_0,stitch,-1
1.0,-1.0,53906.0,bot_0,stitch,-1
1.0,0.0,53918.0,bot_0,stitch,-1
1.0,0.0,53943.0,bot_0,stitch,-1
1.0,0.0,53956.0,bot_0,stitch,-1
2.0,0.0,53970.0,bot_0,stitch,-1
5.0,0.0,53982.0,bot_0,stitch,-1
5.0,4.0,53995.0,bot_0,stitch,-1
11.0,6.0,54008.0,bot_0,stitch,-1
18.0,7.0,54021.0,bot_0,stitch,-1
25.0,7.0,54037.0,bot_0,stitch,-1
25.0,0.0,54055.0,bot_0,stitch,-1
-3.0,0.0,54076.0,bot_0,stitch,-1
-5.0,2.0,54093.0,bot_0,stitch,-1
-9.0,3.0,54111.0,bot_0,stitch,-1
-1.0,1.0,54130.0,bot_0,stitch,-1
1.0,0.0,54167.0,bot_0,stitch,-1
2.0,0.0,54190.0,bot_0,stitch,-1
2.0,-1.0,54210.0,bot_0,stitch,-1
1.0,0.0,54230.0,bot_0,stitch,-1
3.0,0.0,54250.0,bot_0,stitch,-1
3.0,0.0,54271.0,bot_0,stitch,-1
1.0,0.0,54292.0,bot_0,stitch,-1
-1.0,0.0,54435.0,bot_0,stitch,-1
-2.0,0.0,54457.0,bot_0,stitch,-1
-2.0,0.0,54479.0,bot_0,stitch,-1
-2.0,0.0,54503.0,bot_0,stitch,-1
-1.0,0.0,54575.0,bot_0,stitch,-1
-4.0,1.0,54660.0,bot_0,stitch,-1
-21.0,3.0,54679.0,bot_0,stitch,-1
-57.0,1.0,54699.0,bot_0,stitch,-1
-55.0,2.0,54719.0,bot_0,stitch,-1
-40.0,-7.0,54739.0,bot_0,stitch,-1
-37.0,-2.0,54758.0,bot_0,stitch,-1
-79.0,-14.0,54778.0,bot_0,stitch,-1
-93.0,-21.0,54799.0,bot_0,stitch,-1
-32.0,-8.0,54819.0,bot_0,stitch,-1
0.0,-1.0,54859.0,bot_0,stitch,-1
1.0,0.0,54998.0,bot_0,stitch,-1
0.0,1.0,55059.0,bot_0,stitch,-1
-20.0,11.0,55076.0,bot_0,stitch,-1
-22.0,11.0,55095.0,bot_0,stitch,-1
-3.0,1.0,55111.0,bot_0,stitch,-1
1.0,0.0,55165.0,bot_0,stitch,-1
1.0,0.0,55199.0,bot_0,stitch,-1
2.0,0.0,55215.0,bot_0,stitch,-1
1.0,0.0,55248.0,bot_0,stitch,-1
2.0,0.0,55266.0,bot_0,stitch,-1
1.0,-1.0,55283.0,bot_0,stitch,-1
2.0,-1.0,55299.0,bot_0,stitch,-1
1.0,0.0,55315.0,bot_0,stitch,-1
2.0,-1.0,55331.0,bot_0,stitch,-1
1.0,0.0,55349.0,bot_0,stitch,-1
2.0,-1.0,55400.0,bot_0,stitch,-1
0.0,-1.0,55433.0,bot_0,stitch,-1
1.0,0.0,55451.0,bot_0,stitch,-1
1.0,0.0,55489.0,bot_0,stitch,-1
-4.0,1.0,55615.0,bot_0,stitch,-1
-1.0,0.0,55633.0,bot_0,stitch,-1
-2.0,1.0,55651.0,bot_0,stitch,-1
-2.0,0.0,55670.0,bot_0,stitch,-1
-1.0,0.0,55688.0,bot_0,stitch,-1
0.0,1.0,55741.0,bot_0,stitch,-1
-1.0,0.0,56121.0,bot_0,stitch,-1
-2.0,-26.0,56143.0,bot_0,stitch,-1
-34.0,-42.0,56184.0,bot_0,stitch,-1
-1.0,-5.0,56223.0,bot_0,stitch,-1
2.0,19.0,56380.0,bot_0,stitch,-1
9.0,-1.0,56419.0,bot_0,stitch,-1
1.0,0.0,56455.0,bot_0,stitch,-1
2.0,0.0,56568.0,bot_0,stitch,-1
9.0,-2.0,56606.0,bot_0,stitch,-1
9.0,-1.0,56646.0,bot_0,stitch,-1
18.0,-5.0,56687.0,bot_0,stitch,-1
11.0,-4.0,56726.0,bot_0,stitch,-1
11.0,-2.0,56763.0,bot_0,stitch,-1
6.0,-1.0,56801.0,bot_0,stitch,-1
1.0,-2.0,56837.0,bot_0,stitch,-1
5.0,-1.0,56873.0,bot_0,stitch,-1
5.0,-1.0,56911.0,bot_0,stitch,-1
26.0,-5.0,56949.0,bot_0,stitch,-1
21.0,-3.0,56986.0,bot_0,stitch,-1
59.0,2.0,57022.0,bot_0,stitch,-1
42.0,-6.0,57059.0,bot_0,stitch,-1
0.0,-1.0,57096.0,bot_0,stitch,-1
3.0,20.0,57243.0,bot_0,stitch,-1
31.0,6.0,57283.0,bot_0,stitch,-1
1.0,0.0,57321.0,bot_0,stitch,-1
6.0,0.0,57478.0,bot_0,stitch,-1
5.0,0.0,57518.0,bot_0,stitch,-1
8.0,0.0,57557.0,bot_0,stitch,-1
5.0,0.0,57596.0,bot_0,stitch,-1
6.0,-1.0,57638.0,bot_0,stitch,-1
10.0,-3.0,57679.0,bot_0,stitch,-1
7.0,0.0,57719.0,bot_0,stitch,-1
3.0,-1.0,57755.0,bot_0,stitch,-1
9.0,-1.0,57792.0,bot_0,stitch,-1
18.0,-5.0,57828.0,bot_0,stitch,-1
19.0,-8.0,57864.0,bot_0,stitch,-1
0.0,1.0,57961.0,bot_0,stitch,-1
2.0,0.0,58028.0,bot_0,stitch,-1
1.0,0.0,58049.0,bot_0,stitch,-1
1.0,0.0,58068.0,bot_0,stitch,-1
0.0,-1.0,58106.0,bot_0,stitch,-1
-8.0,-3.0,58125.0,bot_0,stitch,-1
-15.0,-6.0,58143.0,bot_0,stitch,-1
-11.0,-6.0,58162.0,bot_0,stitch,-1
0.0,-1.0,58181.0,bot_0,stitch,-1
1.0,-2.0,58200.0,bot_0,stitch,-1
1.0,-3.0,58218.0,bot_0,stitch,-1
0.0,-5.0,58239.0,bot_0,stitch,-1
0.0,-6.0,58258.0,bot_0,stitch,-1
-3.0,-7.0,58278.0,bot_0,stitch,-1
-2.0,-3.0,58298.0,bot_0,stitch,-1
0.0,-1.0,58318.0,bot_0,stitch,-1
2.0,-3.0,58339.0,bot_0,stitch,-1
2.0,-3.0,58359.0,bot_0,stitch,-1
4.0,-4.0,58378.0,bot_0,stitch,-1
8.0,-6.0,58397.0,bot_0,stitch,-1
6.0,-6.0,58416.0,bot_0,stitch,-1
2.0,-1.0,58434.0,bot_0,stitch,-1
14.0,0.0,58608.0,bot_0,stitch,-1
14.0,0.0,58629.0,bot_0,stitch,-1
11.0,-1.0,58651.0,bot_0,stitch,-1
26.0,0.0,58674.0,bot_0,stitch,-1
28.0,0.0,58703.0,bot_0,stitch,-1
1.0,0.0,58762.0,bot_0,stitch,-1
4.0,0.0,58782.0,bot_0,stitch,-1
7.0,-2.0,58803.0,bot_0,stitch,-1
10.0,0.0,58824.0,bot_0,stitch,-1
38.0,-1.0,58844.0,bot_0,stitch,-1
40.0,-2.0,58865.0,bot_0,stitch,-1
38.0,-5.0,58886.0,bot_0,stitch,-1
16.0,-8.0,58905.0,bot_0,stitch,-1
7.0,-3.0,58923.0,bot_0,stitch,-1
19.0,-6.0,58942.0,bot_0,stitch,-1
35.0,-11.0,58962.0,bot_0,stitch,-1
36.0,-10.0,58981.0,bot_0,stitch,-1
38.0,-8.0,59001.0,bot_0,stitch,-1
36.0,-9.0,59019.0,bot_0,stitch,-1
20.0,-4.0,59038.0,bot_0,stitch,-1
3.0,-1.0,59056.0,bot_0,stitch,-1
-2.0,0.0,59110.0,bot_0,stitch,-1
-3.0,2.0,59129.0,bot_0,stitch,-1
-1.0,1.0,59147.0,bot_0,stitch,-1
0.0,1.0,59165.0,bot_0,stitch,-1
-2.0,0.0,59218.0,bot_0,stitch,-1
-1.0,2.0,59235.0,bot_0,stitch,-1
-2.0,4.0,59254.0,bot_0,stitch,-1
-2.0,5.0,59271.0,bot_0,stitch,-1
0.0,3.0,59290.0,bot_0,stitch,-1
0.0,4.0,59308.0,bot_0,stitch,-1
0.0,3.0,59326.0,bot_0,stitch,-1
0.0,5.0,59345.0,bot_0,stitch,-1
0.0,4.0,59363.0,bot_0,stitch,-1
2.0,2.0,59381.0,bot_0,stitch,-1
1.0,1.0,59398.0,bot_0,stitch,-1
1.0,2.0,59415.0,bot_0,stitch,-1
3.0,2.0,59433.0,bot_0,stitch,-1
2.0,1.0,59450.0,bot_0,stitch,-1
4.0,0.0,59467.0,bot_0,stitch,-1
5.0,1.0,59484.0,bot_0,stitch,-1
4.0,0.0,59502.0,bot_0,stitch,-1
11.0,1.0,59518.0,bot_0,stitch,-1
23.0,1.0,59535.0,bot_0,stitch,-1
28.0,1.0,59552.0,bot_0,stitch,-1
42.0,1.0,59569.0,bot_0,stitch,-1
43.0,0.0,59586.0,bot_0,stitch,-1
30.0,0.0,59603.0,bot_0,stitch,-1
48.0,0.0,59621.0,bot_0,stitch,-1
70.0,0.0,59639.0,bot_0,stitch,-1
83.0,-5.0,59658.0,bot_0,stitch,-1
65.0,-1.0,59676.0,bot_0,stitch,-1
24.0,-5.0,59694.0,bot_0,stitch,-1
1.0,-2.0,59714.0,bot_0,stitch,-1
1.0,0.0,59749.0,bot_0,stitch,-1
3.0,-1.0,59926.0,bot_0,stitch,-1
1.0,0.0,59948.0,bot_0,stitch,-1
2.0,-1.0,59961.0,bot_0,stitch,-1
5.0,-2.0,59973.0,bot_0,stitch,-1
3.0,0.0,59986.0,bot_0,stitch,-1
3.0,-2.0,59998.0,bot_0,stitch,-1
2.0,0.0,60023.0,bot_0,stitch,-1
1.0,0.0,60036.0,bot_0,stitch,-1
6.0,-3.0,60049.0,bot_0,stitch,-1
11.0,-4.0,60061.0,bot_0,stitch,-1
10.0,-4.0,60074.0,bot_0,stitch,-1
3.0,-1.0,60086.0,bot_0,stitch,-1
3.0,-1.0,60123.0,bot_0,stitch,-1
5.0,-2.0,60138.0,bot_0,stitch,-1
4.0,-2.0,60151.0,bot_0,stitch,-1
4.0,0.0,60165.0,bot_0,stitch,-1
4.0,0.0,60178.0,bot_0,stitch,-1
9.0,0.0,60190.0,bot_0,stitch,-1
14.0,0.0,60202.0,bot_0,stitch,-1
10.0,0.0,60215.0,bot_0,stitch,-1
2.0,0.0,60228.0,bot_0,stitch,-1
-1.0,0.0,60322.0,bot_0,stitch,-1
-4.0,-1.0,60336.0,bot_0,stitch,-1
-2.0,-1.0,60350.0,bot_0,stitch,-1
-5.0,0.0,60363.0,bot_0,stitch,-1
-6.0,0.0,60377.0,bot_0,stitch,-1
-11.0,-1.0,60390.0,bot_0,stitch,-1
-11.0,0.0,60404.0,bot_0,stitch,-1
-8.0,0.0,60416.0,bot_0,stitch,-1
-3.0,0.0,60430.0,bot_0,stitch,-1
-3.0,-1.0,60442.0,bot_0,stitch,-1
-1.0,0.0,60470.0,bot_0,stitch,-1
-1.0,4.0,60549.0,bot_0,stitch,-1
-1.0,3.0,60563.0,bot_0,stitch,-1
-1.0,4.0,60576.0,bot_0,stitch,-1
0.0,1.0,60669.0,bot_0,stitch,-1
5.0,2.0,60682.0,bot_0,stitch,-1
2.0,1.0,60696.0,bot_0,stitch,-1
1.0,0.0,60709.0,bot_0,stitch,-1
1.0,0.0,60722.0,bot_0,stitch,-1
1.0,0.0,60735.0,bot_0,stitch,-1
8.0,1.0,60748.0,bot_0,stitch,-1
12.0,0.0,60762.0,bot_0,stitch,-1
21.0,0.0,60776.0,bot_0,stitch,-1
3.0,0.0,60790.0,bot_0,stitch,-1
0.0,-1.0,60818.0,bot_0,stitch,-1
0.0,-1.0,60831.0,bot_0,stitch,-1
1.0,0.0,60844.0,bot_0,stitch,-1
1.0,-4.0,60857.0,bot_0,stitch,-1
1.0,-5.0,60870.0,bot_0,stitch,-1
1.0,-1.0,60886.0,bot_0,stitch,-1
1.0,0.0,60913.0,bot_0,stitch,-1
3.0,-2.0,60926.0,bot_0,stitch,-1
1.0,0.0,60939.0,bot_0,stitch,-1
2.0,0.0,61089.0,bot_0,stitch,-1
6.0,-2.0,61104.0,bot_0,stitch,-1
4.0,0.0,61118.0,bot_0,stitch,-1
8.0,-1.0,61132.0,bot_0,stitch,-1
14.0,0.0,61146.0,bot_0,stitch,-1
22.0,-1.0,61161.0,bot_0,stitch,-1
8.0,-1.0,61175.0,bot_0,stitch,-1
2.0,-1.0,61188.0,bot_0,stitch,-1
1.0,0.0,61202.0,bot_0,stitch,-1
2.0,0.0,61216.0,bot_0,stitch,-1
10.0,-2.0,61230.0,bot_0,stitch,-1
17.0,-4.0,61245.0,bot_0,stitch,-1
14.0,-2.0,61258.0,bot_0,stitch,-1
3.0,-1.0,61273.0,bot_0,stitch,-1
2.0,0.0,61357.0,bot_0,stitch,-1
3.0,0.0,61371.0,bot_0,stitch,-1
0.0,1.0,61500.0,bot_0,stitch,-1
3.0,2.0,61546.0,bot_0,stitch,-1
2.0,2.0,61563.0,bot_0,stitch,-1
2.0,2.0,61614.0,bot_0,stitch,-1
4.0,2.0,61632.0,bot_0,stitch,-1
9.0,4.0,61650.0,bot_0,stitch,-1
12.0,3.0,61668.0,bot_0,stitch,-1
3.0,1.0,61686.0,bot_0,stitch,-1
1.0,0.0,61757.0,bot_0,stitch,-1
5.0,0.0,61774.0,bot_0,stitch,-1
4.0,0.0,61792.0,bot_0,stitch,-1
2.0,0.0,61827.0,bot_0,stitch,-1
15.0,0.0,61864.0,bot_0,stitch,-1
11.0,-1.0,61882.0,bot_0,stitch,-1
13.0,-2.0,61901.0,bot_0,stitch,-1
1.0,0.0,61916.0,bot_0,stitch,-1
8.0,1.0,61931.0,bot_0,stitch,-1
13.0,1.0,61946.0,bot_0,stitch,-1
13.0,0.0,61961.0,bot_0,stitch,-1
50.0,-14.0,61982.0,bot_0,stitch,-1
53.0,-13.0,61996.0,bot_0,stitch,-1
93.0,-44.0,62010.0,bot_0,stitch,-1
62.0,-34.0,62024.0,bot_0,stitch,-1
49.0,-26.0,62038.0,bot_0,stitch,-1
39.0,-19.0,62052.0,bot_0,stitch,-1
33.0,-14.0,62066.0,bot_0,stitch,-1
27.0,-14.0,62080.0,bot_0,stitch,-1
2.0,-3.0,62094.0,bot_0,stitch,-1
-1.0,0.0,62244.0,bot_0,stitch,-1
0.0,1.0,62257.0,bot_0,stitch,-1
0.0,1.0,62271.0,bot_0,stitch,-1
-1.0,3.0,62285.0,bot_0,stitch,-1
-2.0,4.0,62299.0,bot_0,stitch,-1
-4.0,6.0,62312.0,bot_0,stitch,-1
-7.0,10.0,62326.0,bot_0,stitch,-1
-6.0,9.0,62339.0,bot_0,stitch,-1
-6.0,6.0,62353.0,bot_0,stitch,-1
-4.0,5.0,62367.0,bot_0,stitch,-1
-5.0,15.0,62381.0,bot_0,stitch,-1
-3.0,21.0,62395.0,bot_0,stitch,-1
-5.0,21.0,62409.0,bot_0,stitch,-1
-4.0,13.0,62423.0,bot_0,stitch,-1
-1.0,2.0,62437.0,bot_0,stitch,-1
0.0,1.0,62851.0,bot_0,stitch,-1
-3.0,4.0,62865.0,bot_0,stitch,-1
-4.0,3.0,62879.0,bot_0,stitch,-1
-8.0,0.0,62893.0,bot_0,stitch,-1
-6.0,1.0,62907.0,bot_0,stitch,-1
-12.0,4.0,62921.0,bot_0,stitch,-1
-17.0,7.0,62935.0,bot_0,stitch,-1
-19.0,10.0,62949.0,bot_0,stitch,-1
-15.0,9.0,62963.0,bot_0,stitch,-1
-11.0,13.0,62977.0,bot_0,stitch,-1
-2.0,4.0,62991.0,bot_0,stitch,-1
0.0,2.0,63006.0,bot_0,stitch,-1
0.0,1.0,63019.0,bot_0,stitch,-1
4.0,0.0,63034.0,bot_0,stitch,-1
5.0,3.0,63048.0,bot_0,stitch,-1
8.0,1.0,63063.0,bot_0,stitch,-1
7.0,2.0,63076.0,bot_0,stitch,-1
4.0,2.0,63091.0,bot_0,stitch,-1
3.0,2.0,63104.0,bot_0,stitch,-1
0.0,1.0,63119.0,bot_0,stitch,-1
0.0,1.0,63132.0,bot_0,stitch,-1
0.0,2.0,63146.0,bot_0,stitch,-1
0.0,4.0,63160.0,bot_0,stitch,-1
0.0,6.0,63174.0,bot_0,stitch,-1
-1.0,7.0,63188.0,bot_0,stitch,-1
-1.0,1.0,63202.0,bot_0,stitch,-1
-2.0,0.0,63215.0,bot_0,stitch,-1
-2.0,-6.0,63230.0,bot_0,stitch,-1
0.0,-1.0,63481.0,bot_0,stitch,-1
-2.0,0.0,63495.0,bot_0,stitch,-1
-1.0,1.0,63508.0,bot_0,stitch,-1
0.0,1.0,63523.0,bot_0,stitch,-1
0.0,2.0,63536.0,bot_0,stitch,-1
-2.0,5.0,63550.0,bot_0,stitch,-1
-3.0,3.0,63564.0,bot_0,stitch,-1
-3.0,1.0,63578.0,bot_0,stitch,-1
0.0,2.0,63591.0,bot_0,stitch,-1
0.0,1.0,63606.0,bot_0,stitch,-1
0.0,1.0,63619.0,bot_0,stitch,-1
2.0,2.0,63633.0,bot_0,stitch,-1
3.0,4.0,63647.0,bot_0,stitch,-1
5.0,5.0,63662.0,bot_0,stitch,-1
6.0,5.0,63675.0,bot_0,stitch,-1
15.0,7.0,63690.0,bot_0,stitch,-1
20.0,9.0,63703.0,bot_0,stitch,-1
17.0,6.0,63718.0,bot_0,stitch,-1
18.0,8.0,63732.0,bot_0,stitch,-1
9.0,4.0,63747.0,bot_0,stitch,-1
9.0,5.0,63760.0,bot_0,stitch,-1
18.0,7.0,63775.0,bot_0,stitch,-1
33.0,11.0,63790.0,bot_0,stitch,-1
21.0,5.0,63807.0,bot_0,stitch,-1
37.0,8.0,63823.0,bot_0,stitch,-1
38.0,3.0,63839.0,bot_0,stitch,-1
63.0,5.0,63852.0,bot_0,stitch,-1
115.0,3.0,63867.0,bot_0,stitch,-1
86.0,0.0,63880.0,bot_0,stitch,-1
94.0,0.0,63894.0,bot_0,stitch,-1
112.0,-7.0,63907.0,bot_0,stitch,-1
127.0,-14.0,63921.0,bot_0,stitch,-1
139.0,-22.0,63935.0,bot_0,stitch,-1
-2.0,-4.0,63956.0,bot_0,stitch,-1
-2.0,0.0,64015.0,bot_0,stitch,-1
0.0,3.0,64237.0,bot_0,stitch,-1
2.0,10.0,64257.0,bot_0,stitch,-1
9.0,6.0,64278.0,bot_0,stitch,-1
11.0,4.0,64298.0,bot_0,stitch,-1
11.0,-2.0,64318.0,bot_0,stitch,-1
6.0,-6.0,64339.0,bot_0,stitch,-1
3.0,-6.0,64359.0,bot_0,stitch,-1
5.0,-3.0,64378.0,bot_0,stitch,-1
2.0,-1.0,64398.0,bot_0,stitch,-1
1.0,0.0,64419.0,bot_0,stitch,-1
0.0,-1.0,64462.0,bot_0,stitch,-1
-2.0,0.0,64877.0,bot_0,stitch,-1
-6.0,-2.0,64897.0,bot_0,stitch,-1
-7.0,-1.0,64917.0,bot_0,stitch,-1
-11.0,-1.0,64939.0,bot_0,stitch,-1
-10.0,0.0,64962.0,bot_0,stitch,-1
9.0,6.0,65328.0,bot_0,stitch,-1
16.0,10.0,65351.0,bot_0,stitch,-1
18.0,5.0,65376.0,bot_0,stitch,-1
8.0,2.0,65401.0,bot_0,stitch,-1
2.0,1.0,65427.0,bot_0,stitch,-1
12.0,2.0,65455.0,bot_0,stitch,-1
5.0,2.0,65480.0,bot_0,stitch,-1
15.0,3.0,65508.0,bot_0,stitch,-1
4.0,0.0,65535.0,bot_0,stitch,-1
7.0,0.0,65561.0,bot_0,stitch,-1
6.0,0.0,65586.0,bot_0,stitch,-1
10.0,4.0,65638.0,bot_0,stitch,-1
8.0,3.0,65664.0,bot_0,stitch,-1
-1.0,0.0,65788.0,bot_0,stitch,-1
-1.0,4.0,65816.0,bot_0,stitch,-1
-5.0,8.0,65844.0,bot_0,stitch,-1
-1.0,0.0,65900.0,bot_0,stitch,-1
-1.0,0.0,65925.0,bot_0,stitch,-1
-4.0,-2.0,65978.0,bot_0,stitch,-1
-8.0,-12.0,66005.0,bot_0,stitch,-1
-3.0,1.0,66062.0,bot_0,stitch,-1
-16.0,3.0,66096.0,bot_0,stitch,-1
-5.0,-2.0,66128.0,bot_0,stitch,-1
-32.0,-55.0,66156.0,bot_0,stitch,-1
-2.0,-2.0,66182.0,bot_0,stitch,-1
6.0,4.0,66207.0,bot_0,stitch,-1
3.0,-5.0,66233.0,bot_0,stitch,-1
1.0,0.0,66259.0,bot_0,stitch,-1
1.0,0.0,66284.0,bot_0,stitch,-1
2.0,0.0,66336.0,bot_0,stitch,-1
12.0,-1.0,66362.0,bot_0,stitch,-1
5.0,1.0,66390.0,bot_0,stitch,-1
4.0,-1.0,66419.0,bot_0,stitch,-1
3.0,0.0,66441.0,bot_0,stitch,-1
4.0,0.0,66463.0,bot_0,stitch,-1
9.0,-1.0,66483.0,bot_0,stitch,-1
2.0,-1.0,66505.0,bot_0,stitch,-1
3.0,-1.0,66527.0,bot_0,stitch,-1
10.0,-1.0,66549.0,bot_0,stitch,-1
31.0,-3.0,66571.0,bot_0,stitch,-1
22.0,-1.0,66594.0,bot_0,stitch,-1
20.0,-2.0,66616.0,bot_0,stitch,-1
