dx,dy,time,session_id,bot_type,user_id
-21.0,0.0,36199,07-03-2019_m3954172709_p2,human,lol_2
-17.0,0.0,36207,07-03-2019_m3954172709_p2,human,lol_2
-11.0,1.0,36215,07-03-2019_m3954172709_p2,human,lol_2
-9.0,0.0,36223,07-03-2019_m3954172709_p2,human,lol_2
-5.0,4.0,36455,07-03-2019_m3954172709_p2,human,lol_2
-5.0,0.0,36463,07-03-2019_m3954172709_p2,human,lol_2
-18.0,3.0,36471,07-03-2019_m3954172709_p2,human,lol_2
-15.0,7.0,36479,07-03-2019_m3954172709_p2,human,lol_2
-18.0,4.0,36487,07-03-2019_m3954172709_p2,human,lol_2
-14.0,7.0,36495,07-03-2019_m3954172709_p2,human,lol_2
-10.0,1.0,36503,07-03-2019_m3954172709_p2,human,lol_2
-7.0,4.0,36511,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,36543,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,36583,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,36591,07-03-2019_m3954172709_p2,human,lol_2
1.0,-4.0,36599,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,36607,07-03-2019_m3954172709_p2,human,lol_2
2.0,-5.0,36671,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,36679,07-03-2019_m3954172709_p2,human,lol_2
-3.0,4.0,36687,07-03-2019_m3954172709_p2,human,lol_2
-2.0,3.0,36695,07-03-2019_m3954172709_p2,human,lol_2
-1.0,4.0,36703,07-03-2019_m3954172709_p2,human,lol_2
-6.0,5.0,36711,07-03-2019_m3954172709_p2,human,lol_2
-1.0,2.0,36719,07-03-2019_m3954172709_p2,human,lol_2
-2.0,1.0,36727,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,36759,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,36767,07-03-2019_m3954172709_p2,human,lol_2
-1.0,0.0,36927,07-03-2019_m3954172709_p2,human,lol_2
-9.0,0.0,36935,07-03-2019_m3954172709_p2,human,lol_2
-23.0,0.0,36943,07-03-2019_m3954172709_p2,human,lol_2
-24.0,2.0,36951,07-03-2019_m3954172709_p2,human,lol_2
-30.0,9.0,36959,07-03-2019_m3954172709_p2,human,lol_2
-21.0,10.0,36967,07-03-2019_m3954172709_p2,human,lol_2
0.0,11.0,36975,07-03-2019_m3954172709_p2,human,lol_2
0.0,10.0,36983,07-03-2019_m3954172709_p2,human,lol_2
0.0,9.0,36991,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,37039,07-03-2019_m3954172709_p2,human,lol_2
12.0,-5.0,37047,07-03-2019_m3954172709_p2,human,lol_2
17.0,-10.0,37055,07-03-2019_m3954172709_p2,human,lol_2
25.0,-16.0,37063,07-03-2019_m3954172709_p2,human,lol_2
24.0,-16.0,37071,07-03-2019_m3954172709_p2,human,lol_2
25.0,-14.0,37079,07-03-2019_m3954172709_p2,human,lol_2
26.0,-14.0,37087,07-03-2019_m3954172709_p2,human,lol_2
21.0,-9.0,37095,07-03-2019_m3954172709_p2,human,lol_2
14.0,-7.0,37103,07-03-2019_m3954172709_p2,human,lol_2
2.0,-1.0,37111,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,37124,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-2.0,37127,07-03-2019_m3954172709_p2,human,lol_2
-5.0,0.0,37135,07-03-2019_m3954172709_p2,human,lol_2
-7.0,3.0,37143,07-03-2019_m3954172709_p2,human,lol_2
-6.0,5.0,37151,07-03-2019_m3954172709_p2,human,lol_2
-5.0,5.0,37159,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,37167,07-03-2019_m3954172709_p2,human,lol_2
-1.0,2.0,37183,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,37223,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-5.0,37231,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,37239,07-03-2019_m3954172709_p2,human,lol_2
1.0,-3.0,37383,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,37391,07-03-2019_m3954172709_p2,human,lol_2
2.0,-2.0,37799,07-03-2019_m3954172709_p2,human,lol_2
7.0,-1.0,37807,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,37815,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,37823,07-03-2019_m3954172709_p2,human,lol_2
9.0,0.0,37831,07-03-2019_m3954172709_p2,human,lol_2
9.0,0.0,37839,07-03-2019_m3954172709_p2,human,lol_2
8.0,0.0,37847,07-03-2019_m3954172709_p2,human,lol_2
13.0,-2.0,37855,07-03-2019_m3954172709_p2,human,lol_2
8.0,-2.0,37863,07-03-2019_m3954172709_p2,human,lol_2
14.0,-7.0,37871,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,37879,07-03-2019_m3954172709_p2,human,lol_2
11.0,-3.0,37887,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,38159,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,38167,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,38175,07-03-2019_m3954172709_p2,human,lol_2
12.0,-7.0,38183,07-03-2019_m3954172709_p2,human,lol_2
16.0,-6.0,38191,07-03-2019_m3954172709_p2,human,lol_2
17.0,-3.0,38199,07-03-2019_m3954172709_p2,human,lol_2
16.0,-2.0,38207,07-03-2019_m3954172709_p2,human,lol_2
12.0,-5.0,38215,07-03-2019_m3954172709_p2,human,lol_2
12.0,-7.0,38223,07-03-2019_m3954172709_p2,human,lol_2
7.0,-4.0,38231,07-03-2019_m3954172709_p2,human,lol_2
11.0,-5.0,38239,07-03-2019_m3954172709_p2,human,lol_2
10.0,-3.0,38247,07-03-2019_m3954172709_p2,human,lol_2
13.0,-2.0,38255,07-03-2019_m3954172709_p2,human,lol_2
19.0,-4.0,38263,07-03-2019_m3954172709_p2,human,lol_2
19.0,-1.0,38271,07-03-2019_m3954172709_p2,human,lol_2
26.0,-4.0,38279,07-03-2019_m3954172709_p2,human,lol_2
32.0,-7.0,38287,07-03-2019_m3954172709_p2,human,lol_2
44.0,-10.0,38295,07-03-2019_m3954172709_p2,human,lol_2
45.0,-6.0,38303,07-03-2019_m3954172709_p2,human,lol_2
53.0,-8.0,38311,07-03-2019_m3954172709_p2,human,lol_2
66.0,-11.0,38319,07-03-2019_m3954172709_p2,human,lol_2
84.0,-17.0,38327,07-03-2019_m3954172709_p2,human,lol_2
95.0,-23.0,38335,07-03-2019_m3954172709_p2,human,lol_2
101.0,-19.0,38343,07-03-2019_m3954172709_p2,human,lol_2
114.0,-21.0,38351,07-03-2019_m3954172709_p2,human,lol_2
115.0,-23.0,38359,07-03-2019_m3954172709_p2,human,lol_2
118.0,-25.0,38367,07-03-2019_m3954172709_p2,human,lol_2
113.0,-19.0,38375,07-03-2019_m3954172709_p2,human,lol_2
102.0,-17.0,38383,07-03-2019_m3954172709_p2,human,lol_2
98.0,-13.0,38391,07-03-2019_m3954172709_p2,human,lol_2
96.0,-15.0,38399,07-03-2019_m3954172709_p2,human,lol_2
79.0,-11.0,38407,07-03-2019_m3954172709_p2,human,lol_2
63.0,-9.0,38415,07-03-2019_m3954172709_p2,human,lol_2
56.0,-8.0,38423,07-03-2019_m3954172709_p2,human,lol_2
37.0,-6.0,38431,07-03-2019_m3954172709_p2,human,lol_2
29.0,0.0,38439,07-03-2019_m3954172709_p2,human,lol_2
18.0,0.0,38447,07-03-2019_m3954172709_p2,human,lol_2
12.0,0.0,38455,07-03-2019_m3954172709_p2,human,lol_2
4.0,3.0,38479,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,38487,07-03-2019_m3954172709_p2,human,lol_2
-20.0,9.0,38495,07-03-2019_m3954172709_p2,human,lol_2
-35.0,5.0,38503,07-03-2019_m3954172709_p2,human,lol_2
-54.0,3.0,38511,07-03-2019_m3954172709_p2,human,lol_2
-61.0,9.0,38519,07-03-2019_m3954172709_p2,human,lol_2
-70.0,9.0,38527,07-03-2019_m3954172709_p2,human,lol_2
-72.0,9.0,38535,07-03-2019_m3954172709_p2,human,lol_2
-68.0,10.0,38543,07-03-2019_m3954172709_p2,human,lol_2
-62.0,12.0,38551,07-03-2019_m3954172709_p2,human,lol_2
-54.0,13.0,38559,07-03-2019_m3954172709_p2,human,lol_2
-47.0,15.0,38567,07-03-2019_m3954172709_p2,human,lol_2
-39.0,9.0,38575,07-03-2019_m3954172709_p2,human,lol_2
-29.0,9.0,38583,07-03-2019_m3954172709_p2,human,lol_2
-21.0,7.0,38591,07-03-2019_m3954172709_p2,human,lol_2
-18.0,5.0,38599,07-03-2019_m3954172709_p2,human,lol_2
-12.0,4.0,38607,07-03-2019_m3954172709_p2,human,lol_2
-7.0,1.0,38615,07-03-2019_m3954172709_p2,human,lol_2
-7.0,2.0,38623,07-03-2019_m3954172709_p2,human,lol_2
-4.0,0.0,38631,07-03-2019_m3954172709_p2,human,lol_2
-5.0,2.0,38639,07-03-2019_m3954172709_p2,human,lol_2
-7.0,3.0,38647,07-03-2019_m3954172709_p2,human,lol_2
-10.0,0.0,38655,07-03-2019_m3954172709_p2,human,lol_2
-9.0,4.0,38663,07-03-2019_m3954172709_p2,human,lol_2
-11.0,2.0,38671,07-03-2019_m3954172709_p2,human,lol_2
-8.0,5.0,38679,07-03-2019_m3954172709_p2,human,lol_2
-7.0,3.0,38687,07-03-2019_m3954172709_p2,human,lol_2
-14.0,16.0,38695,07-03-2019_m3954172709_p2,human,lol_2
-14.0,11.0,38703,07-03-2019_m3954172709_p2,human,lol_2
-16.0,7.0,38711,07-03-2019_m3954172709_p2,human,lol_2
-14.0,7.0,38719,07-03-2019_m3954172709_p2,human,lol_2
-16.0,7.0,38727,07-03-2019_m3954172709_p2,human,lol_2
-12.0,3.0,38735,07-03-2019_m3954172709_p2,human,lol_2
-12.0,2.0,38743,07-03-2019_m3954172709_p2,human,lol_2
-13.0,3.0,38751,07-03-2019_m3954172709_p2,human,lol_2
-14.0,0.0,38759,07-03-2019_m3954172709_p2,human,lol_2
-10.0,2.0,38767,07-03-2019_m3954172709_p2,human,lol_2
-7.0,2.0,38775,07-03-2019_m3954172709_p2,human,lol_2
-7.0,2.0,38783,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,38791,07-03-2019_m3954172709_p2,human,lol_2
-3.0,3.0,38871,07-03-2019_m3954172709_p2,human,lol_2
6.0,2.0,38879,07-03-2019_m3954172709_p2,human,lol_2
10.0,-3.0,38887,07-03-2019_m3954172709_p2,human,lol_2
13.0,-5.0,38895,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,38903,07-03-2019_m3954172709_p2,human,lol_2
10.0,-11.0,38911,07-03-2019_m3954172709_p2,human,lol_2
5.0,-8.0,38920,07-03-2019_m3954172709_p2,human,lol_2
6.0,-6.0,38927,07-03-2019_m3954172709_p2,human,lol_2
3.0,-3.0,38935,07-03-2019_m3954172709_p2,human,lol_2
4.0,-7.0,39191,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,39199,07-03-2019_m3954172709_p2,human,lol_2
3.0,6.0,39215,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,39223,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,39231,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,39239,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,39247,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,39255,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,39263,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,39271,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,39279,07-03-2019_m3954172709_p2,human,lol_2
4.0,3.0,39287,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,39295,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,39303,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,39311,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,39327,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,39335,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,39487,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,39495,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,39503,07-03-2019_m3954172709_p2,human,lol_2
6.0,9.0,39511,07-03-2019_m3954172709_p2,human,lol_2
10.0,16.0,39519,07-03-2019_m3954172709_p2,human,lol_2
14.0,15.0,39527,07-03-2019_m3954172709_p2,human,lol_2
18.0,18.0,39535,07-03-2019_m3954172709_p2,human,lol_2
17.0,17.0,39543,07-03-2019_m3954172709_p2,human,lol_2
19.0,18.0,39551,07-03-2019_m3954172709_p2,human,lol_2
14.0,14.0,39559,07-03-2019_m3954172709_p2,human,lol_2
13.0,14.0,39567,07-03-2019_m3954172709_p2,human,lol_2
8.0,12.0,39575,07-03-2019_m3954172709_p2,human,lol_2
9.0,14.0,39583,07-03-2019_m3954172709_p2,human,lol_2
7.0,11.0,39591,07-03-2019_m3954172709_p2,human,lol_2
7.0,10.0,39599,07-03-2019_m3954172709_p2,human,lol_2
5.0,9.0,39607,07-03-2019_m3954172709_p2,human,lol_2
6.0,5.0,39615,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,39623,07-03-2019_m3954172709_p2,human,lol_2
4.0,3.0,39631,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,39639,07-03-2019_m3954172709_p2,human,lol_2
7.0,2.0,39647,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,39655,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,39663,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,39695,07-03-2019_m3954172709_p2,human,lol_2
5.0,4.0,39703,07-03-2019_m3954172709_p2,human,lol_2
5.0,3.0,39711,07-03-2019_m3954172709_p2,human,lol_2
7.0,7.0,39719,07-03-2019_m3954172709_p2,human,lol_2
7.0,4.0,39727,07-03-2019_m3954172709_p2,human,lol_2
9.0,5.0,39735,07-03-2019_m3954172709_p2,human,lol_2
11.0,5.0,39743,07-03-2019_m3954172709_p2,human,lol_2
7.0,4.0,39751,07-03-2019_m3954172709_p2,human,lol_2
8.0,3.0,39759,07-03-2019_m3954172709_p2,human,lol_2
6.0,4.0,39767,07-03-2019_m3954172709_p2,human,lol_2
1.0,1.0,39775,07-03-2019_m3954172709_p2,human,lol_2
4.0,4.0,39791,07-03-2019_m3954172709_p2,human,lol_2
3.0,3.0,39799,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,39807,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,39815,07-03-2019_m3954172709_p2,human,lol_2
0.0,6.0,39823,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,39831,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,39839,07-03-2019_m3954172709_p2,human,lol_2
0.0,6.0,39847,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,39855,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,39863,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,39871,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,39879,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,39927,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,39943,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,39951,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,39959,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,39967,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,39975,07-03-2019_m3954172709_p2,human,lol_2
4.0,3.0,39983,07-03-2019_m3954172709_p2,human,lol_2
3.0,4.0,39999,07-03-2019_m3954172709_p2,human,lol_2
4.0,3.0,40007,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40015,07-03-2019_m3954172709_p2,human,lol_2
1.0,3.0,40023,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40031,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40039,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,40047,07-03-2019_m3954172709_p2,human,lol_2
3.0,4.0,40063,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40071,07-03-2019_m3954172709_p2,human,lol_2
2.0,5.0,40183,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,40191,07-03-2019_m3954172709_p2,human,lol_2
2.0,3.0,40207,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,40327,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,40335,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,40343,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,40351,07-03-2019_m3954172709_p2,human,lol_2
1.0,1.0,40359,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,40415,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40679,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40695,07-03-2019_m3954172709_p2,human,lol_2
3.0,3.0,40703,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40719,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,40927,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-3.0,40935,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-3.0,40943,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,40951,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-4.0,41247,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-1.0,41263,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,41271,07-03-2019_m3954172709_p2,human,lol_2
-3.0,0.0,41279,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-4.0,41287,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-5.0,41295,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-10.0,41303,07-03-2019_m3954172709_p2,human,lol_2
-10.0,-13.0,41311,07-03-2019_m3954172709_p2,human,lol_2
-9.0,-19.0,41319,07-03-2019_m3954172709_p2,human,lol_2
-10.0,-21.0,41327,07-03-2019_m3954172709_p2,human,lol_2
-11.0,-28.0,41335,07-03-2019_m3954172709_p2,human,lol_2
-14.0,-30.0,41343,07-03-2019_m3954172709_p2,human,lol_2
-16.0,-38.0,41351,07-03-2019_m3954172709_p2,human,lol_2
-14.0,-39.0,41359,07-03-2019_m3954172709_p2,human,lol_2
-17.0,-35.0,41367,07-03-2019_m3954172709_p2,human,lol_2
-21.0,-35.0,41375,07-03-2019_m3954172709_p2,human,lol_2
-21.0,-36.0,41383,07-03-2019_m3954172709_p2,human,lol_2
-19.0,-35.0,41391,07-03-2019_m3954172709_p2,human,lol_2
-16.0,-34.0,41399,07-03-2019_m3954172709_p2,human,lol_2
-11.0,-28.0,41407,07-03-2019_m3954172709_p2,human,lol_2
-12.0,-22.0,41415,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-18.0,41423,07-03-2019_m3954172709_p2,human,lol_2
-9.0,-17.0,41431,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-11.0,41439,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-9.0,41447,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-7.0,41455,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-3.0,41623,07-03-2019_m3954172709_p2,human,lol_2
-6.0,3.0,41631,07-03-2019_m3954172709_p2,human,lol_2
-15.0,12.0,41639,07-03-2019_m3954172709_p2,human,lol_2
-28.0,5.0,41647,07-03-2019_m3954172709_p2,human,lol_2
-37.0,0.0,41655,07-03-2019_m3954172709_p2,human,lol_2
-35.0,-4.0,41663,07-03-2019_m3954172709_p2,human,lol_2
-33.0,-14.0,41671,07-03-2019_m3954172709_p2,human,lol_2
-37.0,-18.0,41679,07-03-2019_m3954172709_p2,human,lol_2
-37.0,-19.0,41687,07-03-2019_m3954172709_p2,human,lol_2
-40.0,-21.0,41695,07-03-2019_m3954172709_p2,human,lol_2
-42.0,-26.0,41703,07-03-2019_m3954172709_p2,human,lol_2
-40.0,-25.0,41711,07-03-2019_m3954172709_p2,human,lol_2
-41.0,-24.0,41719,07-03-2019_m3954172709_p2,human,lol_2
-38.0,-21.0,41727,07-03-2019_m3954172709_p2,human,lol_2
-35.0,-27.0,41735,07-03-2019_m3954172709_p2,human,lol_2
-33.0,-17.0,41743,07-03-2019_m3954172709_p2,human,lol_2
-28.0,-21.0,41751,07-03-2019_m3954172709_p2,human,lol_2
-27.0,-19.0,41759,07-03-2019_m3954172709_p2,human,lol_2
-26.0,-13.0,41767,07-03-2019_m3954172709_p2,human,lol_2
-19.0,-14.0,41775,07-03-2019_m3954172709_p2,human,lol_2
-21.0,-14.0,41783,07-03-2019_m3954172709_p2,human,lol_2
-16.0,-12.0,41791,07-03-2019_m3954172709_p2,human,lol_2
-16.0,-10.0,41799,07-03-2019_m3954172709_p2,human,lol_2
-14.0,-9.0,41807,07-03-2019_m3954172709_p2,human,lol_2
-14.0,-5.0,41815,07-03-2019_m3954172709_p2,human,lol_2
-12.0,-6.0,41823,07-03-2019_m3954172709_p2,human,lol_2
-12.0,-5.0,41831,07-03-2019_m3954172709_p2,human,lol_2
-11.0,-2.0,41839,07-03-2019_m3954172709_p2,human,lol_2
-10.0,-1.0,41847,07-03-2019_m3954172709_p2,human,lol_2
-11.0,-6.0,41855,07-03-2019_m3954172709_p2,human,lol_2
-7.0,0.0,41863,07-03-2019_m3954172709_p2,human,lol_2
-15.0,-3.0,41871,07-03-2019_m3954172709_p2,human,lol_2
-16.0,-5.0,41879,07-03-2019_m3954172709_p2,human,lol_2
-19.0,-6.0,41887,07-03-2019_m3954172709_p2,human,lol_2
-18.0,-3.0,41895,07-03-2019_m3954172709_p2,human,lol_2
-19.0,-2.0,41903,07-03-2019_m3954172709_p2,human,lol_2
-16.0,0.0,41911,07-03-2019_m3954172709_p2,human,lol_2
-12.0,-2.0,41919,07-03-2019_m3954172709_p2,human,lol_2
-9.0,0.0,41927,07-03-2019_m3954172709_p2,human,lol_2
-9.0,0.0,41935,07-03-2019_m3954172709_p2,human,lol_2
-8.0,0.0,41943,07-03-2019_m3954172709_p2,human,lol_2
-7.0,0.0,41951,07-03-2019_m3954172709_p2,human,lol_2
-6.0,0.0,41967,07-03-2019_m3954172709_p2,human,lol_2
-1.0,0.0,41983,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-1.0,41991,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,41999,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,42007,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-2.0,42015,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-1.0,42023,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-4.0,42031,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-2.0,42039,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-1.0,42055,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-2.0,42079,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,42327,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,42335,07-03-2019_m3954172709_p2,human,lol_2
16.0,0.0,42343,07-03-2019_m3954172709_p2,human,lol_2
26.0,0.0,42351,07-03-2019_m3954172709_p2,human,lol_2
32.0,0.0,42359,07-03-2019_m3954172709_p2,human,lol_2
49.0,0.0,42367,07-03-2019_m3954172709_p2,human,lol_2
49.0,0.0,42375,07-03-2019_m3954172709_p2,human,lol_2
61.0,0.0,42383,07-03-2019_m3954172709_p2,human,lol_2
61.0,0.0,42391,07-03-2019_m3954172709_p2,human,lol_2
65.0,-7.0,42399,07-03-2019_m3954172709_p2,human,lol_2
67.0,-5.0,42407,07-03-2019_m3954172709_p2,human,lol_2
75.0,-4.0,42415,07-03-2019_m3954172709_p2,human,lol_2
75.0,-7.0,42423,07-03-2019_m3954172709_p2,human,lol_2
74.0,-3.0,42431,07-03-2019_m3954172709_p2,human,lol_2
77.0,-13.0,42439,07-03-2019_m3954172709_p2,human,lol_2
77.0,-10.0,42447,07-03-2019_m3954172709_p2,human,lol_2
73.0,-2.0,42455,07-03-2019_m3954172709_p2,human,lol_2
68.0,-7.0,42463,07-03-2019_m3954172709_p2,human,lol_2
55.0,-7.0,42471,07-03-2019_m3954172709_p2,human,lol_2
47.0,-9.0,42479,07-03-2019_m3954172709_p2,human,lol_2
38.0,-3.0,42487,07-03-2019_m3954172709_p2,human,lol_2
34.0,-5.0,42495,07-03-2019_m3954172709_p2,human,lol_2
21.0,-4.0,42503,07-03-2019_m3954172709_p2,human,lol_2
15.0,-2.0,42511,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,42519,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,42607,07-03-2019_m3954172709_p2,human,lol_2
4.0,-1.0,42615,07-03-2019_m3954172709_p2,human,lol_2
2.0,-2.0,42623,07-03-2019_m3954172709_p2,human,lol_2
3.0,-4.0,42631,07-03-2019_m3954172709_p2,human,lol_2
4.0,-1.0,42639,07-03-2019_m3954172709_p2,human,lol_2
7.0,-4.0,42647,07-03-2019_m3954172709_p2,human,lol_2
10.0,-3.0,42655,07-03-2019_m3954172709_p2,human,lol_2
18.0,-6.0,42663,07-03-2019_m3954172709_p2,human,lol_2
17.0,-3.0,42671,07-03-2019_m3954172709_p2,human,lol_2
23.0,-2.0,42679,07-03-2019_m3954172709_p2,human,lol_2
21.0,-5.0,42687,07-03-2019_m3954172709_p2,human,lol_2
23.0,-2.0,42695,07-03-2019_m3954172709_p2,human,lol_2
21.0,-2.0,42703,07-03-2019_m3954172709_p2,human,lol_2
21.0,-5.0,42711,07-03-2019_m3954172709_p2,human,lol_2
21.0,-2.0,42719,07-03-2019_m3954172709_p2,human,lol_2
17.0,0.0,42727,07-03-2019_m3954172709_p2,human,lol_2
14.0,0.0,42735,07-03-2019_m3954172709_p2,human,lol_2
11.0,0.0,42743,07-03-2019_m3954172709_p2,human,lol_2
10.0,0.0,42751,07-03-2019_m3954172709_p2,human,lol_2
9.0,0.0,42759,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,42767,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,42943,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,42951,07-03-2019_m3954172709_p2,human,lol_2
5.0,3.0,42959,07-03-2019_m3954172709_p2,human,lol_2
7.0,0.0,42967,07-03-2019_m3954172709_p2,human,lol_2
6.0,2.0,42975,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,42983,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,42991,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,43863,07-03-2019_m3954172709_p2,human,lol_2
2.0,3.0,43871,07-03-2019_m3954172709_p2,human,lol_2
-1.0,5.0,43879,07-03-2019_m3954172709_p2,human,lol_2
-4.0,6.0,43887,07-03-2019_m3954172709_p2,human,lol_2
-5.0,7.0,43895,07-03-2019_m3954172709_p2,human,lol_2
-3.0,3.0,43903,07-03-2019_m3954172709_p2,human,lol_2
-7.0,9.0,43911,07-03-2019_m3954172709_p2,human,lol_2
-9.0,9.0,43919,07-03-2019_m3954172709_p2,human,lol_2
-7.0,5.0,43927,07-03-2019_m3954172709_p2,human,lol_2
-9.0,5.0,43935,07-03-2019_m3954172709_p2,human,lol_2
-7.0,7.0,43943,07-03-2019_m3954172709_p2,human,lol_2
-7.0,4.0,43951,07-03-2019_m3954172709_p2,human,lol_2
-7.0,5.0,43959,07-03-2019_m3954172709_p2,human,lol_2
-7.0,2.0,43967,07-03-2019_m3954172709_p2,human,lol_2
-5.0,0.0,43975,07-03-2019_m3954172709_p2,human,lol_2
