dx,dy,time,session_id,bot_type,user_id
-2,0,167135,0,human,3
-3,0,167161,0,human,3
-10,0,167187,0,human,3
-24,3,167214,0,human,3
-21,0,167239,0,human,3
-17,2,167271,0,human,3
-3,0,167291,0,human,3
-1,0,167316,0,human,3
-2,0,167342,0,human,3
-6,0,167367,0,human,3
-11,0,167391,0,human,3
-20,0,167417,0,human,3
-22,0,167443,0,human,3
-9,0,167471,0,human,3
-6,-1,167507,0,human,3
-15,0,167535,0,human,3
-16,0,167563,0,human,3
-6,-2,167591,0,human,3
-8,-4,167619,0,human,3
-7,-13,167647,0,human,3
-17,-18,167675,0,human,3
-27,-23,167703,0,human,3
-17,-8,167730,0,human,3
-13,-1,167756,0,human,3
-13,0,167783,0,human,3
-13,0,167810,0,human,3
-3,0,167837,0,human,3
-2,0,167891,0,human,3
-3,1,167918,0,human,3
-2,2,167945,0,human,3
-5,4,167972,0,human,3
-3,1,167999,0,human,3
2,7,168027,0,human,3
18,17,168054,0,human,3
4,5,168082,0,human,3
-9,-5,168307,0,human,3
-14,-2,168335,0,human,3
-18,-2,168364,0,human,3
-5,0,168393,0,human,3
-9,0,168422,0,human,3
-23,-3,168451,0,human,3
-70,-7,168480,0,human,3
-109,-7,168509,0,human,3
-187,-25,168541,0,human,3
-71,-21,168571,0,human,3
-19,-12,168602,0,human,3
-33,-15,168634,0,human,3
-45,-9,168666,0,human,3
-57,-3,168696,0,human,3
-67,-1,168728,0,human,3
-42,0,168759,0,human,3
-66,6,168790,0,human,3
-176,42,168818,0,human,3
-208,44,168846,0,human,3
-219,62,168875,0,human,3
-207,81,168904,0,human,3
-66,39,168935,0,human,3
1,17,168965,0,human,3
1,2,168995,0,human,3
0,-1,169055,0,human,3
-2,-1,169116,0,human,3
-5,-7,169148,0,human,3
-14,-27,169176,0,human,3
-15,-40,169204,0,human,3
-7,-24,169231,0,human,3
-3,-26,169260,0,human,3
0,-4,169288,0,human,3
-2,0,169445,0,human,3
-1,-2,169471,0,human,3
-1,0,169498,0,human,3
0,1,169554,0,human,3
11,1,169583,0,human,3
0,2,169751,0,human,3
0,1,169806,0,human,3
-1,0,169861,0,human,3
-1,1,169889,0,human,3
-1,0,169918,0,human,3
-2,0,169946,0,human,3
0,1,169999,0,human,3
0,3,170027,0,human,3
5,6,170056,0,human,3
13,11,170083,0,human,3
5,3,170112,0,human,3
6,2,170140,0,human,3
13,7,170169,0,human,3
4,7,170197,0,human,3
0,14,170225,0,human,3
1,14,170254,0,human,3
1,1,170282,0,human,3
1,2,170310,0,human,3
0,1,176085,0,human,3
0,7,176108,0,human,3
2,21,176132,0,human,3
1,32,176156,0,human,3
0,18,176180,0,human,3
0,18,176209,0,human,3
-1,13,176230,0,human,3
-2,9,176255,0,human,3
-7,15,176280,0,human,3
-1,2,176303,0,human,3
-1,1,176328,0,human,3
-1,1,176378,0,human,3
-2,1,176402,0,human,3
-1,0,176471,0,human,3
-1,0,176496,0,human,3
-1,0,176520,0,human,3
0,-1,176566,0,human,3
-1,0,176589,0,human,3
-1,0,176722,0,human,3
-1,0,176746,0,human,3
-1,-1,176770,0,human,3
-2,0,176794,0,human,3
-4,-1,176819,0,human,3
-3,-3,176843,0,human,3
0,-1,176870,0,human,3
-1,-1,177041,0,human,3
-46,-25,177068,0,human,3
-38,-19,177094,0,human,3
-29,-10,177119,0,human,3
-36,-9,177145,0,human,3
-59,-1,177169,0,human,3
-199,-5,177204,0,human,3
-115,0,177234,0,human,3
-70,0,177263,0,human,3
-29,0,177291,0,human,3
-25,0,177319,0,human,3
-8,0,177347,0,human,3
-4,0,177375,0,human,3
-7,0,177403,0,human,3
-19,0,177431,0,human,3
-38,-1,177463,0,human,3
-36,-5,177491,0,human,3
-28,-1,177521,0,human,3
-8,0,177550,0,human,3
1,0,177608,0,human,3
1,0,177637,0,human,3
0,1,177787,0,human,3
0,1,177903,0,human,3
-2,1,177931,0,human,3
-3,2,177960,0,human,3
-3,2,177988,0,human,3
6,0,178101,0,human,3
39,0,178129,0,human,3
145,4,178157,0,human,3
140,3,178186,0,human,3
92,0,178215,0,human,3
29,0,178245,0,human,3
9,0,178264,0,human,3
9,0,178291,0,human,3
1,0,178317,0,human,3
6,0,178353,0,human,3
11,1,178379,0,human,3
7,0,178404,0,human,3
4,0,178429,0,human,3
6,0,178456,0,human,3
1,0,178471,0,human,3
2,0,178507,0,human,3
17,0,178533,0,human,3
1,0,178699,0,human,3
-6,-5,178724,0,human,3
-10,-4,178750,0,human,3
-3,-2,178775,0,human,3
-3,-1,178801,0,human,3
-11,-1,178824,0,human,3
-21,0,178851,0,human,3
-13,0,178877,0,human,3
-42,0,178903,0,human,3
-209,-2,178930,0,human,3
-139,0,178975,0,human,3
-8,0,178975,0,human,3
-20,4,179005,0,human,3
-26,9,179035,0,human,3
-7,2,179066,0,human,3
-3,1,179096,0,human,3
-31,6,179126,0,human,3
-50,2,179155,0,human,3
-52,1,179185,0,human,3
-93,0,179215,0,human,3
-68,0,179246,0,human,3
-35,2,179275,0,human,3
-48,9,179305,0,human,3
-21,16,179335,0,human,3
0,2,179366,0,human,3
7,-1,179516,0,human,3
-52,-3,179546,0,human,3
-56,0,179575,0,human,3
-139,0,179605,0,human,3
-214,8,179635,0,human,3
-78,8,179663,0,human,3
-14,7,179684,0,human,3
-2,5,179710,0,human,3
0,1,179735,0,human,3
0,1,179761,0,human,3
1,2,179787,0,human,3
8,0,180025,0,human,3
