dx,dy,time,session_id,bot_type,user_id
-1.0,1.0,4140.0,lol_stitch_0,stitch,-1
-2.0,0.0,4141.0,lol_stitch_0,stitch,-1
-2.0,0.0,4142.0,lol_stitch_0,stitch,-1
-1.0,0.0,4143.0,lol_stitch_0,stitch,-1
-2.0,0.0,4144.0,lol_stitch_0,stitch,-1
-2.0,1.0,4145.0,lol_stitch_0,stitch,-1
-1.0,0.0,4146.0,lol_stitch_0,stitch,-1
-1.0,0.0,4147.0,lol_stitch_0,stitch,-1
-2.0,1.0,4148.0,lol_stitch_0,stitch,-1
-2.0,0.0,4149.0,lol_stitch_0,stitch,-1
-2.0,0.0,4150.0,lol_stitch_0,stitch,-1
-2.0,1.0,4151.0,lol_stitch_0,stitch,-1
-1.0,0.0,4152.0,lol_stitch_0,stitch,-1
-2.0,1.0,4153.0,lol_stitch_0,stitch,-1
-2.0,0.0,4154.0,lol_stitch_0,stitch,-1
-2.0,0.0,4155.0,lol_stitch_0,stitch,-1
-2.0,1.0,4156.0,lol_stitch_0,stitch,-1
-1.0,0.0,4157.0,lol_stitch_0,stitch,-1
-2.0,1.0,4158.0,lol_stitch_0,stitch,-1
-2.0,0.0,4159.0,lol_stitch_0,stitch,-1
-2.0,1.0,4160.0,lol_stitch_0,stitch,-1
-1.0,0.0,4161.0,lol_stitch_0,stitch,-1
-2.0,1.0,4162.0,lol_stitch_0,stitch,-1
-2.0,0.0,4163.0,lol_stitch_0,stitch,-1
-2.0,1.0,4164.0,lol_stitch_0,stitch,-1
-3.0,0.0,4165.0,lol_stitch_0,stitch,-1
-2.0,1.0,4166.0,lol_stitch_0,stitch,-1
-2.0,1.0,4167.0,lol_stitch_0,stitch,-1
-3.0,1.0,4168.0,lol_stitch_0,stitch,-1
-2.0,0.0,4169.0,lol_stitch_0,stitch,-1
-2.0,1.0,4170.0,lol_stitch_0,stitch,-1
-3.0,1.0,4171.0,lol_stitch_0,stitch,-1
-2.0,1.0,4172.0,lol_stitch_0,stitch,-1
-3.0,1.0,4173.0,lol_stitch_0,stitch,-1
-3.0,1.0,4174.0,lol_stitch_0,stitch,-1
-3.0,1.0,4175.0,lol_stitch_0,stitch,-1
-2.0,0.0,4176.0,lol_stitch_0,stitch,-1
-2.0,1.0,4177.0,lol_stitch_0,stitch,-1
-3.0,1.0,4178.0,lol_stitch_0,stitch,-1
-2.0,1.0,4179.0,lol_stitch_0,stitch,-1
-3.0,1.0,4180.0,lol_stitch_0,stitch,-1
-3.0,1.0,4181.0,lol_stitch_0,stitch,-1
-2.0,1.0,4182.0,lol_stitch_0,stitch,-1
-3.0,1.0,4183.0,lol_stitch_0,stitch,-1
-1.0,0.0,4184.0,lol_stitch_0,stitch,-1
-3.0,1.0,4185.0,lol_stitch_0,stitch,-1
-2.0,1.0,4186.0,lol_stitch_0,stitch,-1
-2.0,0.0,4187.0,lol_stitch_0,stitch,-1
-3.0,1.0,4188.0,lol_stitch_0,stitch,-1
-2.0,1.0,4189.0,lol_stitch_0,stitch,-1
-1.0,0.0,4190.0,lol_stitch_0,stitch,-1
-2.0,1.0,4191.0,lol_stitch_0,stitch,-1
-3.0,1.0,4192.0,lol_stitch_0,stitch,-1
-1.0,0.0,4193.0,lol_stitch_0,stitch,-1
-2.0,1.0,4194.0,lol_stitch_0,stitch,-1
-2.0,1.0,4195.0,lol_stitch_0,stitch,-1
-2.0,0.0,4196.0,lol_stitch_0,stitch,-1
-1.0,0.0,4197.0,lol_stitch_0,stitch,-1
-2.0,1.0,4198.0,lol_stitch_0,stitch,-1
-2.0,0.0,4199.0,lol_stitch_0,stitch,-1
-1.0,1.0,4200.0,lol_stitch_0,stitch,-1
-2.0,0.0,4201.0,lol_stitch_0,stitch,-1
-2.0,1.0,4202.0,lol_stitch_0,stitch,-1
-1.0,0.0,4203.0,lol_stitch_0,stitch,-1
-2.0,0.0,4204.0,lol_stitch_0,stitch,-1
-2.0,1.0,4205.0,lol_stitch_0,stitch,-1
-2.0,0.0,4206.0,lol_stitch_0,stitch,-1
-1.0,1.0,4207.0,lol_stitch_0,stitch,-1
-3.0,0.0,4208.0,lol_stitch_0,stitch,-1
-1.0,1.0,4209.0,lol_stitch_0,stitch,-1
-2.0,0.0,4210.0,lol_stitch_0,stitch,-1
-2.0,1.0,4211.0,lol_stitch_0,stitch,-1
-2.0,0.0,4212.0,lol_stitch_0,stitch,-1
-1.0,0.0,4213.0,lol_stitch_0,stitch,-1
-2.0,1.0,4214.0,lol_stitch_0,stitch,-1
-2.0,1.0,4215.0,lol_stitch_0,stitch,-1
-2.0,0.0,4216.0,lol_stitch_0,stitch,-1
-1.0,0.0,4217.0,lol_stitch_0,stitch,-1
-2.0,1.0,4218.0,lol_stitch_0,stitch,-1
-2.0,0.0,4219.0,lol_stitch_0,stitch,-1
-2.0,0.0,4220.0,lol_stitch_0,stitch,-1
-2.0,1.0,4221.0,lol_stitch_0,stitch,-1
-2.0,1.0,4222.0,lol_stitch_0,stitch,-1
-1.0,0.0,4223.0,lol_stitch_0,stitch,-1
-2.0,0.0,4224.0,lol_stitch_0,stitch,-1
-2.0,1.0,4225.0,lol_stitch_0,stitch,-1
-2.0,0.0,4226.0,lol_stitch_0,stitch,-1
-1.0,1.0,4227.0,lol_stitch_0,stitch,-1
-2.0,0.0,4228.0,lol_stitch_0,stitch,-1
-2.0,1.0,4229.0,lol_stitch_0,stitch,-1
-2.0,0.0,4230.0,lol_stitch_0,stitch,-1
-1.0,1.0,4231.0,lol_stitch_0,stitch,-1
-3.0,0.0,4232.0,lol_stitch_0,stitch,-1
-2.0,0.0,4233.0,lol_stitch_0,stitch,-1
-1.0,1.0,4234.0,lol_stitch_0,stitch,-1
-3.0,0.0,4235.0,lol_stitch_0,stitch,-1
-1.0,1.0,4236.0,lol_stitch_0,stitch,-1
-1.0,0.0,4237.0,lol_stitch_0,stitch,-1
-2.0,0.0,4238.0,lol_stitch_0,stitch,-1
-2.0,1.0,4239.0,lol_stitch_0,stitch,-1
-2.0,0.0,4240.0,lol_stitch_0,stitch,-1
-1.0,0.0,4241.0,lol_stitch_0,stitch,-1
-2.0,1.0,4242.0,lol_stitch_0,stitch,-1
-2.0,1.0,4243.0,lol_stitch_0,stitch,-1
-1.0,0.0,4244.0,lol_stitch_0,stitch,-1
-1.0,1.0,4245.0,lol_stitch_0,stitch,-1
-2.0,0.0,4246.0,lol_stitch_0,stitch,-1
-2.0,0.0,4247.0,lol_stitch_0,stitch,-1
-1.0,1.0,4248.0,lol_stitch_0,stitch,-1
-1.0,0.0,4249.0,lol_stitch_0,stitch,-1
-2.0,1.0,4250.0,lol_stitch_0,stitch,-1
-1.0,0.0,4251.0,lol_stitch_0,stitch,-1
-1.0,1.0,4252.0,lol_stitch_0,stitch,-1
-2.0,0.0,4253.0,lol_stitch_0,stitch,-1
-1.0,0.0,4254.0,lol_stitch_0,stitch,-1
-1.0,0.0,4255.0,lol_stitch_0,stitch,-1
-2.0,1.0,4256.0,lol_stitch_0,stitch,-1
-2.0,0.0,4258.0,lol_stitch_0,stitch,-1
-1.0,1.0,4259.0,lol_stitch_0,stitch,-1
-2.0,0.0,4260.0,lol_stitch_0,stitch,-1
-1.0,1.0,4261.0,lol_stitch_0,stitch,-1
-1.0,0.0,4262.0,lol_stitch_0,stitch,-1
-1.0,0.0,4263.0,lol_stitch_0,stitch,-1
-1.0,0.0,4264.0,lol_stitch_0,stitch,-1
-1.0,0.0,4266.0,lol_stitch_0,stitch,-1
-1.0,0.0,4267.0,lol_stitch_0,stitch,-1
-1.0,1.0,4268.0,lol_stitch_0,stitch,-1
-1.0,0.0,4270.0,lol_stitch_0,stitch,-1
-1.0,1.0,4272.0,lol_stitch_0,stitch,-1
-1.0,0.0,4274.0,lol_stitch_0,stitch,-1
-1.0,0.0,4328.0,lol_stitch_0,stitch,-1
-1.0,0.0,4367.0,lol_stitch_0,stitch,-1
-1.0,0.0,4377.0,lol_stitch_0,stitch,-1
-1.0,0.0,4382.0,lol_stitch_0,stitch,-1
-1.0,0.0,4383.0,lol_stitch_0,stitch,-1
-1.0,0.0,4386.0,lol_stitch_0,stitch,-1
-1.0,0.0,4389.0,lol_stitch_0,stitch,-1
-1.0,0.0,4392.0,lol_stitch_0,stitch,-1
-1.0,0.0,4394.0,lol_stitch_0,stitch,-1
-1.0,1.0,4396.0,lol_stitch_0,stitch,-1
-1.0,0.0,4397.0,lol_stitch_0,stitch,-1
-1.0,0.0,4399.0,lol_stitch_0,stitch,-1
-1.0,0.0,4402.0,lol_stitch_0,stitch,-1
-1.0,0.0,4404.0,lol_stitch_0,stitch,-1
-1.0,0.0,4407.0,lol_stitch_0,stitch,-1
-1.0,1.0,4408.0,lol_stitch_0,stitch,-1
-1.0,0.0,4410.0,lol_stitch_0,stitch,-1
-1.0,0.0,4412.0,lol_stitch_0,stitch,-1
-1.0,0.0,4417.0,lol_stitch_0,stitch,-1
-1.0,0.0,4477.0,lol_stitch_0,stitch,-1
0.0,-1.0,4479.0,lol_stitch_0,stitch,-1
-1.0,-1.0,4481.0,lol_stitch_0,stitch,-1
0.0,-1.0,4482.0,lol_stitch_0,stitch,-1
-1.0,0.0,4485.0,lol_stitch_0,stitch,-1
0.0,-1.0,4486.0,lol_stitch_0,stitch,-1
-1.0,0.0,4488.0,lol_stitch_0,stitch,-1
0.0,-1.0,4492.0,lol_stitch_0,stitch,-1
-1.0,0.0,4505.0,lol_stitch_0,stitch,-1
0.0,-1.0,4636.0,lol_stitch_0,stitch,-1
0.0,-1.0,4640.0,lol_stitch_0,stitch,-1
1.0,-1.0,4641.0,lol_stitch_0,stitch,-1
0.0,-1.0,4644.0,lol_stitch_0,stitch,-1
1.0,-1.0,4645.0,lol_stitch_0,stitch,-1
0.0,-1.0,4647.0,lol_stitch_0,stitch,-1
1.0,-1.0,4650.0,lol_stitch_0,stitch,-1
0.0,-1.0,4651.0,lol_stitch_0,stitch,-1
0.0,-1.0,4652.0,lol_stitch_0,stitch,-1
1.0,-1.0,4654.0,lol_stitch_0,stitch,-1
0.0,-1.0,4655.0,lol_stitch_0,stitch,-1
0.0,-1.0,4657.0,lol_stitch_0,stitch,-1
0.0,-1.0,4659.0,lol_stitch_0,stitch,-1
1.0,-1.0,4661.0,lol_stitch_0,stitch,-1
0.0,-1.0,4662.0,lol_stitch_0,stitch,-1
1.0,-1.0,4664.0,lol_stitch_0,stitch,-1
1.0,-1.0,4667.0,lol_stitch_0,stitch,-1
1.0,-1.0,4671.0,lol_stitch_0,stitch,-1
1.0,0.0,4672.0,lol_stitch_0,stitch,-1
0.0,-1.0,4679.0,lol_stitch_0,stitch,-1
1.0,0.0,4692.0,lol_stitch_0,stitch,-1
1.0,0.0,4693.0,lol_stitch_0,stitch,-1
0.0,-1.0,4696.0,lol_stitch_0,stitch,-1
1.0,0.0,4697.0,lol_stitch_0,stitch,-1
1.0,0.0,4700.0,lol_stitch_0,stitch,-1
2.0,-1.0,4702.0,lol_stitch_0,stitch,-1
1.0,0.0,4704.0,lol_stitch_0,stitch,-1
1.0,0.0,4705.0,lol_stitch_0,stitch,-1
2.0,-1.0,4706.0,lol_stitch_0,stitch,-1
1.0,0.0,4707.0,lol_stitch_0,stitch,-1
2.0,0.0,4708.0,lol_stitch_0,stitch,-1
2.0,-1.0,4709.0,lol_stitch_0,stitch,-1
2.0,0.0,4710.0,lol_stitch_0,stitch,-1
2.0,-1.0,4711.0,lol_stitch_0,stitch,-1
2.0,-1.0,4712.0,lol_stitch_0,stitch,-1
3.0,0.0,4713.0,lol_stitch_0,stitch,-1
2.0,0.0,4714.0,lol_stitch_0,stitch,-1
4.0,-1.0,4715.0,lol_stitch_0,stitch,-1
2.0,0.0,4716.0,lol_stitch_0,stitch,-1
4.0,-1.0,4717.0,lol_stitch_0,stitch,-1
4.0,0.0,4718.0,lol_stitch_0,stitch,-1
4.0,-1.0,4719.0,lol_stitch_0,stitch,-1
3.0,0.0,4720.0,lol_stitch_0,stitch,-1
4.0,-1.0,4721.0,lol_stitch_0,stitch,-1
5.0,0.0,4722.0,lol_stitch_0,stitch,-1
5.0,-1.0,4723.0,lol_stitch_0,stitch,-1
4.0,0.0,4724.0,lol_stitch_0,stitch,-1
5.0,-1.0,4725.0,lol_stitch_0,stitch,-1
4.0,0.0,4726.0,lol_stitch_0,stitch,-1
5.0,0.0,4727.0,lol_stitch_0,stitch,-1
6.0,-1.0,4728.0,lol_stitch_0,stitch,-1
6.0,0.0,4729.0,lol_stitch_0,stitch,-1
5.0,0.0,4730.0,lol_stitch_0,stitch,-1
6.0,-1.0,4731.0,lol_stitch_0,stitch,-1
6.0,0.0,4732.0,lol_stitch_0,stitch,-1
6.0,0.0,4733.0,lol_stitch_0,stitch,-1
7.0,0.0,4734.0,lol_stitch_0,stitch,-1
6.0,-1.0,4735.0,lol_stitch_0,stitch,-1
6.0,0.0,4736.0,lol_stitch_0,stitch,-1
7.0,0.0,4737.0,lol_stitch_0,stitch,-1
7.0,0.0,4738.0,lol_stitch_0,stitch,-1
6.0,0.0,4739.0,lol_stitch_0,stitch,-1
7.0,0.0,4740.0,lol_stitch_0,stitch,-1
8.0,0.0,4741.0,lol_stitch_0,stitch,-1
6.0,-1.0,4742.0,lol_stitch_0,stitch,-1
8.0,0.0,4743.0,lol_stitch_0,stitch,-1
7.0,0.0,4744.0,lol_stitch_0,stitch,-1
7.0,0.0,4745.0,lol_stitch_0,stitch,-1
8.0,0.0,4746.0,lol_stitch_0,stitch,-1
8.0,0.0,4747.0,lol_stitch_0,stitch,-1
8.0,0.0,4748.0,lol_stitch_0,stitch,-1
8.0,0.0,4749.0,lol_stitch_0,stitch,-1
7.0,0.0,4750.0,lol_stitch_0,stitch,-1
10.0,0.0,4751.0,lol_stitch_0,stitch,-1
7.0,0.0,4752.0,lol_stitch_0,stitch,-1
9.0,0.0,4753.0,lol_stitch_0,stitch,-1
8.0,0.0,4754.0,lol_stitch_0,stitch,-1
9.0,0.0,4755.0,lol_stitch_0,stitch,-1
8.0,0.0,4756.0,lol_stitch_0,stitch,-1
9.0,0.0,4757.0,lol_stitch_0,stitch,-1
9.0,0.0,4758.0,lol_stitch_0,stitch,-1
9.0,0.0,4759.0,lol_stitch_0,stitch,-1
9.0,1.0,4760.0,lol_stitch_0,stitch,-1
9.0,1.0,4761.0,lol_stitch_0,stitch,-1
9.0,0.0,4762.0,lol_stitch_0,stitch,-1
9.0,1.0,4763.0,lol_stitch_0,stitch,-1
9.0,1.0,4764.0,lol_stitch_0,stitch,-1
9.0,0.0,4765.0,lol_stitch_0,stitch,-1
9.0,1.0,4766.0,lol_stitch_0,stitch,-1
9.0,0.0,4767.0,lol_stitch_0,stitch,-1
8.0,1.0,4768.0,lol_stitch_0,stitch,-1
9.0,1.0,4769.0,lol_stitch_0,stitch,-1
9.0,1.0,4770.0,lol_stitch_0,stitch,-1
7.0,0.0,4771.0,lol_stitch_0,stitch,-1
10.0,1.0,4772.0,lol_stitch_0,stitch,-1
7.0,1.0,4773.0,lol_stitch_0,stitch,-1
9.0,1.0,4774.0,lol_stitch_0,stitch,-1
7.0,1.0,4775.0,lol_stitch_0,stitch,-1
7.0,1.0,4776.0,lol_stitch_0,stitch,-1
7.0,0.0,4777.0,lol_stitch_0,stitch,-1
7.0,2.0,4778.0,lol_stitch_0,stitch,-1
7.0,0.0,4779.0,lol_stitch_0,stitch,-1
7.0,1.0,4780.0,lol_stitch_0,stitch,-1
6.0,0.0,4781.0,lol_stitch_0,stitch,-1
6.0,1.0,4782.0,lol_stitch_0,stitch,-1
5.0,1.0,4783.0,lol_stitch_0,stitch,-1
6.0,1.0,4784.0,lol_stitch_0,stitch,-1
5.0,1.0,4785.0,lol_stitch_0,stitch,-1
5.0,0.0,4786.0,lol_stitch_0,stitch,-1
5.0,1.0,4787.0,lol_stitch_0,stitch,-1
4.0,0.0,4788.0,lol_stitch_0,stitch,-1
5.0,1.0,4789.0,lol_stitch_0,stitch,-1
3.0,1.0,4790.0,lol_stitch_0,stitch,-1
4.0,1.0,4791.0,lol_stitch_0,stitch,-1
3.0,0.0,4805.0,lol_stitch_0,stitch,-1
0.0,0.0,4805.0,lol_stitch_0,stitch,-1
0.0,0.0,4805.0,lol_stitch_0,stitch,-1
16.0,5.0,4805.0,lol_stitch_0,stitch,-1
12.0,4.0,4805.0,lol_stitch_0,stitch,-1
1.0,0.0,4806.0,lol_stitch_0,stitch,-1
1.0,1.0,4807.0,lol_stitch_0,stitch,-1
1.0,0.0,4808.0,lol_stitch_0,stitch,-1
1.0,0.0,4810.0,lol_stitch_0,stitch,-1
1.0,0.0,4813.0,lol_stitch_0,stitch,-1
1.0,0.0,4815.0,lol_stitch_0,stitch,-1
0.0,1.0,4817.0,lol_stitch_0,stitch,-1
1.0,0.0,4882.0,lol_stitch_0,stitch,-1
1.0,0.0,4885.0,lol_stitch_0,stitch,-1
1.0,0.0,4886.0,lol_stitch_0,stitch,-1
1.0,0.0,4888.0,lol_stitch_0,stitch,-1
1.0,0.0,4889.0,lol_stitch_0,stitch,-1
1.0,0.0,4891.0,lol_stitch_0,stitch,-1
1.0,0.0,4892.0,lol_stitch_0,stitch,-1
1.0,0.0,4894.0,lol_stitch_0,stitch,-1
2.0,0.0,4896.0,lol_stitch_0,stitch,-1
1.0,0.0,4897.0,lol_stitch_0,stitch,-1
1.0,0.0,4898.0,lol_stitch_0,stitch,-1
1.0,0.0,4899.0,lol_stitch_0,stitch,-1
1.0,0.0,4901.0,lol_stitch_0,stitch,-1
3.0,0.0,4903.0,lol_stitch_0,stitch,-1
1.0,0.0,4904.0,lol_stitch_0,stitch,-1
1.0,0.0,4905.0,lol_stitch_0,stitch,-1
1.0,0.0,4907.0,lol_stitch_0,stitch,-1
2.0,0.0,4908.0,lol_stitch_0,stitch,-1
1.0,0.0,4909.0,lol_stitch_0,stitch,-1
1.0,0.0,4911.0,lol_stitch_0,stitch,-1
1.0,0.0,4912.0,lol_stitch_0,stitch,-1
1.0,0.0,4914.0,lol_stitch_0,stitch,-1
1.0,0.0,4916.0,lol_stitch_0,stitch,-1
1.0,0.0,4917.0,lol_stitch_0,stitch,-1
1.0,0.0,4919.0,lol_stitch_0,stitch,-1
1.0,0.0,4922.0,lol_stitch_0,stitch,-1
1.0,0.0,4929.0,lol_stitch_0,stitch,-1
1.0,0.0,4932.0,lol_stitch_0,stitch,-1
1.0,0.0,4935.0,lol_stitch_0,stitch,-1
1.0,0.0,4939.0,lol_stitch_0,stitch,-1
1.0,0.0,5126.0,lol_stitch_0,stitch,-1
-1.0,0.0,5133.0,lol_stitch_0,stitch,-1
-1.0,0.0,5137.0,lol_stitch_0,stitch,-1
-1.0,0.0,5141.0,lol_stitch_0,stitch,-1
-1.0,0.0,5143.0,lol_stitch_0,stitch,-1
-1.0,0.0,5146.0,lol_stitch_0,stitch,-1
-1.0,0.0,5148.0,lol_stitch_0,stitch,-1
-1.0,0.0,5150.0,lol_stitch_0,stitch,-1
-1.0,0.0,5153.0,lol_stitch_0,stitch,-1
-1.0,0.0,5157.0,lol_stitch_0,stitch,-1
-1.0,1.0,5161.0,lol_stitch_0,stitch,-1
-1.0,0.0,5162.0,lol_stitch_0,stitch,-1
-1.0,0.0,5163.0,lol_stitch_0,stitch,-1
-1.0,0.0,5164.0,lol_stitch_0,stitch,-1
-1.0,0.0,5165.0,lol_stitch_0,stitch,-1
-1.0,0.0,5167.0,lol_stitch_0,stitch,-1
-1.0,0.0,5168.0,lol_stitch_0,stitch,-1
-1.0,0.0,5169.0,lol_stitch_0,stitch,-1
-2.0,0.0,5170.0,lol_stitch_0,stitch,-1
-1.0,0.0,5171.0,lol_stitch_0,stitch,-1
-1.0,0.0,5172.0,lol_stitch_0,stitch,-1
-1.0,0.0,5173.0,lol_stitch_0,stitch,-1
-1.0,0.0,5174.0,lol_stitch_0,stitch,-1
-2.0,-1.0,5175.0,lol_stitch_0,stitch,-1
-2.0,0.0,5176.0,lol_stitch_0,stitch,-1
-1.0,0.0,5177.0,lol_stitch_0,stitch,-1
-2.0,0.0,5178.0,lol_stitch_0,stitch,-1
-2.0,0.0,5179.0,lol_stitch_0,stitch,-1
-2.0,-1.0,5180.0,lol_stitch_0,stitch,-1
-1.0,0.0,5181.0,lol_stitch_0,stitch,-1
-3.0,0.0,5182.0,lol_stitch_0,stitch,-1
-1.0,0.0,5183.0,lol_stitch_0,stitch,-1
-2.0,-1.0,5184.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5185.0,lol_stitch_0,stitch,-1
-2.0,0.0,5186.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5187.0,lol_stitch_0,stitch,-1
-3.0,0.0,5188.0,lol_stitch_0,stitch,-1
-2.0,-1.0,5189.0,lol_stitch_0,stitch,-1
-3.0,0.0,5190.0,lol_stitch_0,stitch,-1
-2.0,-2.0,5191.0,lol_stitch_0,stitch,-1
-5.0,0.0,5192.0,lol_stitch_0,stitch,-1
-2.0,-1.0,5193.0,lol_stitch_0,stitch,-1
-4.0,0.0,5194.0,lol_stitch_0,stitch,-1
-3.0,-2.0,5195.0,lol_stitch_0,stitch,-1
-3.0,0.0,5196.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5197.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5198.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5199.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5200.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5201.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5202.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5203.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5204.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5205.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5206.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5207.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5208.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5209.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5210.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5211.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5212.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5213.0,lol_stitch_0,stitch,-1
-6.0,-1.0,5214.0,lol_stitch_0,stitch,-1
-6.0,-2.0,5215.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5216.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5217.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5218.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5219.0,lol_stitch_0,stitch,-1
-6.0,-3.0,5220.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5221.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5222.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5223.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5224.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5225.0,lol_stitch_0,stitch,-1
-6.0,-1.0,5226.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5227.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5228.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5229.0,lol_stitch_0,stitch,-1
-6.0,-2.0,5230.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5231.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5232.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5233.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5234.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5235.0,lol_stitch_0,stitch,-1
-6.0,-1.0,5236.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5237.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5238.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5239.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5240.0,lol_stitch_0,stitch,-1
-3.0,-2.0,5241.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5242.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5243.0,lol_stitch_0,stitch,-1
-4.0,-2.0,5244.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5245.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5246.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5247.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5248.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5249.0,lol_stitch_0,stitch,-1
-5.0,-2.0,5250.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5251.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5252.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5253.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5254.0,lol_stitch_0,stitch,-1
-5.0,-1.0,5255.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5256.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5257.0,lol_stitch_0,stitch,-1
-3.0,0.0,5258.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5259.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5260.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5261.0,lol_stitch_0,stitch,-1
-4.0,-1.0,5262.0,lol_stitch_0,stitch,-1
-2.0,0.0,5263.0,lol_stitch_0,stitch,-1
-3.0,-1.0,5264.0,lol_stitch_0,stitch,-1
-3.0,0.0,5265.0,lol_stitch_0,stitch,-1
-2.0,-1.0,5266.0,lol_stitch_0,stitch,-1
-3.0,0.0,5267.0,lol_stitch_0,stitch,-1
-2.0,0.0,5268.0,lol_stitch_0,stitch,-1
-3.0,0.0,5269.0,lol_stitch_0,stitch,-1
-2.0,-1.0,5270.0,lol_stitch_0,stitch,-1
-2.0,0.0,5271.0,lol_stitch_0,stitch,-1
-2.0,0.0,5272.0,lol_stitch_0,stitch,-1
-2.0,0.0,5273.0,lol_stitch_0,stitch,-1
-1.0,0.0,5274.0,lol_stitch_0,stitch,-1
-2.0,0.0,5275.0,lol_stitch_0,stitch,-1
-2.0,0.0,5276.0,lol_stitch_0,stitch,-1
-1.0,0.0,5277.0,lol_stitch_0,stitch,-1
-1.0,0.0,5278.0,lol_stitch_0,stitch,-1
-1.0,0.0,5279.0,lol_stitch_0,stitch,-1
-1.0,0.0,5280.0,lol_stitch_0,stitch,-1
-1.0,0.0,5281.0,lol_stitch_0,stitch,-1
-1.0,0.0,5282.0,lol_stitch_0,stitch,-1
-1.0,0.0,5285.0,lol_stitch_0,stitch,-1
0.0,0.0,6926.0,lol_stitch_0,stitch,-1
1.0,0.0,6931.0,lol_stitch_0,stitch,-1
1.0,0.0,6949.0,lol_stitch_0,stitch,-1
1.0,0.0,6954.0,lol_stitch_0,stitch,-1
1.0,0.0,6957.0,lol_stitch_0,stitch,-1
1.0,0.0,6958.0,lol_stitch_0,stitch,-1
1.0,0.0,6960.0,lol_stitch_0,stitch,-1
1.0,0.0,6962.0,lol_stitch_0,stitch,-1
0.0,0.0,6964.0,lol_stitch_0,stitch,-1
2.0,0.0,6966.0,lol_stitch_0,stitch,-1
1.0,0.0,6967.0,lol_stitch_0,stitch,-1
1.0,0.0,6968.0,lol_stitch_0,stitch,-1
1.0,0.0,6969.0,lol_stitch_0,stitch,-1
1.0,0.0,6970.0,lol_stitch_0,stitch,-1
1.0,0.0,6971.0,lol_stitch_0,stitch,-1
0.0,0.0,6972.0,lol_stitch_0,stitch,-1
1.0,0.0,6973.0,lol_stitch_0,stitch,-1
2.0,0.0,6975.0,lol_stitch_0,stitch,-1
2.0,0.0,6976.0,lol_stitch_0,stitch,-1
1.0,1.0,6978.0,lol_stitch_0,stitch,-1
1.0,0.0,6979.0,lol_stitch_0,stitch,-1
2.0,0.0,6981.0,lol_stitch_0,stitch,-1
